1.127956647319729200e+01,-1.545105610883149794e+00,1.376350995728074977e+01
6.799363150718178872e+00,7.822009867960222351e-02,7.146581944317262902e+00
8.845485419031206220e+00,1.777282764865652620e+00,2.033285063326165432e+00
1.044434462938505703e+01,-1.216607710935143416e+00,1.199745463301645820e+01
1.926660816451777691e+01,-1.479739385302412558e+00,1.379246680817527881e+01
6.438644762492955920e+00,7.315887584076943284e-01,4.816842327949155234e+00
1.219266918612069617e+01,-7.870015095613718259e-01,6.573426720049703853e+00
4.892457449453956997e+00,2.655786862972876694e+00,-6.353561196663130850e-02
1.165066581641090693e+01,-5.891855125022846806e-01,9.138145146015732578e+00
6.205392726355313471e+00,1.479704071962230749e+00,8.822894504052255504e-01
2.383347032281328381e+00,7.625751136365718219e-01,6.750875021631493889e-01
5.053007559911407043e+00,-7.843290558585742644e-01,6.888427174483296334e+00
1.126089508084282897e+01,2.687341225793318245e-01,1.011999932620856768e+01
7.858726303732368024e+00,-3.897535118292250189e-01,4.599101285049898458e+00
7.828189134992953768e+00,-1.606934249957946648e+00,6.131535395101080255e+00
1.007380102546494527e+01,-1.436080032167320830e+00,6.109732930060014056e+00
1.859566185988671805e+01,3.085466553080653540e-01,1.112209993886259340e+01
1.326567040793827346e+01,9.806506645725381333e-01,8.229764465031522036e+00
2.221613912264808022e+01,-1.513078745003283210e+00,9.446756924054662719e+00
1.825410198631215053e+01,3.633228416747517286e+00,6.253761338151401006e+00
1.391642878056029531e+01,-1.334674825688077604e+00,1.083711837742506567e+01
9.863001514049074103e+00,-1.499096951930127819e+00,4.688776826540965281e+00
1.248324303049275841e+01,4.006885385999137128e-01,8.723343203901483989e+00
1.148834858993683383e+01,-5.906439710648694330e-01,9.268257280049205349e+00
1.737467048441561701e+01,1.976628199420453313e+00,7.362261441089337666e+00
1.044034621536326313e+01,1.083921137532138257e+00,3.042968797486320209e+00
8.954770463386466872e+00,6.898471574156621600e-01,5.085903032877877372e+00
2.650714828171416571e+00,-2.086611113101936588e-01,2.086611113101973503e-01
5.276562152950418749e+00,-1.354685072666990564e+00,7.015270270716394307e+00
2.162644153496324861e+01,1.064027001872496214e+00,1.220541612629383366e+01
6.741898711761905361e+00,-9.427569847768069167e-02,7.337762789315083189e+00
2.425593542772369915e+01,-1.015564814313307807e-01,1.058055289613545469e+01
1.472997657511047009e+01,-6.964956642598014724e-01,1.079587737165076966e+01
5.169189771345941153e+00,1.589791164400358170e-01,1.437926453124442672e+00
5.738881922967721039e+00,7.901161725827776650e-03,4.111155332161795073e+00
6.253666379229571248e+00,1.442679884097583631e+00,4.507852098340460856e+00
1.325071426444606004e+01,-3.291014850694260474e-01,1.044766912392590896e+01
1.109752179020499341e+01,-6.960166885557228511e-02,8.736524370460035271e+00
3.739020058658860535e+01,7.708789443101178307e-01,1.382656769433328847e+01
5.685653375112394770e+00,4.654998780046337714e-01,5.763217697210958335e+00
4.422446688066685283e+00,-1.038490877627442188e+00,2.449910794157078797e+00
1.699100485771660374e+01,1.089029639297418584e+00,9.336723726290259151e+00
2.603576081952451204e+01,5.208409457196232495e-01,1.094544962189961090e+01
1.074285085258964045e+01,2.269767274537209722e+00,2.125697652871732402e+00
8.659505980967423966e+00,-1.141895382766022315e+00,3.474204035826534032e+00
7.486666950757637551e+00,-7.084345673933549747e-01,8.270892793950990196e+00
8.196884802517438118e+00,-5.822136376152799997e-01,8.171942392994258952e+00
3.841578169489082484e+00,-1.972922852532892346e-01,1.001534410357849847e+00
1.008038279039806184e+01,-1.191726776842224389e+00,6.141244626263723028e+00
8.264285263218596356e+00,-1.156208513600844867e-01,1.015488983098209985e+01
1.574464748351110188e+01,-1.540843220271373326e+00,1.097141641918761223e+01
1.782285191791737589e+01,5.056225428784323128e+00,3.687047796527699983e+00
6.804019649399663194e+00,3.683389211195213786e-01,1.415155336997492297e+00
1.210517552141743636e+01,-2.570023925092959516e+00,7.549237343499251907e+00
1.587016883646705878e+01,-5.039640311614483892e-01,9.549959456261230883e+00
1.771243774208443256e+01,1.447524460474973296e+00,1.064084238544481309e+01
3.799874522614231864e+00,-2.425639873798642043e-01,2.425639873798698942e-01
2.554554144680565742e+00,-3.038135669323955290e-01,3.635732493626309680e-01
6.385303900084238649e+00,-1.462749661794641387e+00,3.530703486775650379e+00
2.065486587891484760e+01,1.248898105918510026e-01,1.207265690075702302e+01
1.065905677455890554e+01,-1.685400800086481077e+00,8.298115416395615895e+00
1.071936288622339362e+01,-2.110262685027386453e-02,7.969275390944741133e+00
1.243196470949555987e+01,-1.541929699908832774e+00,6.792285328893370888e+00
1.463775845868582337e+01,-3.928565505117465051e-01,9.964885215224127180e+00
7.771641467098959311e+00,-6.196898978786018475e-01,2.753335077747030901e+00
1.474240123027243499e+00,9.307579344826358292e-02,7.070620144751779690e-02
1.154226096923434852e+01,3.500121341600284097e-01,1.009169647661313363e+01
1.073815280138033756e+01,1.205102034677059564e+00,8.788001093193331670e+00
6.930841287667647066e+00,-1.013640985809916906e+00,2.559005018131442544e+00
1.242716810527247162e+01,8.165859427972348428e-01,6.961744229430431474e+00
1.679498955082806333e+01,1.100707082812435011e+00,4.475686400837624923e+00
2.064765906056908307e+01,2.317797776326809611e+00,1.147196302606932150e+01
1.126328199425837795e+01,3.105974225002515965e+00,4.240940399498301261e+00
2.289355267662077154e+01,5.052936532734140229e-01,1.101001548515529471e+01
1.605124364636337475e+01,-8.092709737122572022e-01,9.711087226535072503e+00
9.092878083019797941e+00,8.876928317706118676e-01,5.221913903734543005e+00
1.000978887025632957e+01,-2.178811250195611393e+00,1.062934789321220919e+01
1.177020942893648225e+01,-9.241809349510088367e-02,6.207260978363082771e+00
5.557895791607393221e+00,2.248582220538537513e-01,2.870579858408418339e+00
9.359985716565688563e+00,8.401519172998295204e-02,4.871034435191567979e+00
5.241772077396660734e+00,2.740582911030431390e-01,5.941441659392302732e+00
1.190334825304393007e+01,7.179192814467407757e-01,7.843979256782703580e+00
1.333998937985685984e+01,-8.851691167999575782e-01,7.404184584352694110e+00
1.460027727018839983e+01,9.397794801751597760e-01,9.723419375854737368e+00
2.416530281680707049e+00,-9.236438375398654532e-01,2.563636657709373878e+00
1.074457030310651362e+01,1.657109750958865035e-01,4.406536320033176857e+00
2.282080302269605454e+01,1.583006599923860946e+00,9.226199223974914432e+00
2.051031262037008673e+01,-1.545004470306542643e+00,1.367739714433703568e+01
7.342883438005230801e+00,-1.927529403042675504e+00,8.137701310233813601e+00
8.461543811603291942e+00,-2.447901808546575353e-01,5.342369512426047962e+00
1.284643111092999135e+01,1.826992191420274025e+00,8.065514150078017863e+00
1.009834407856996563e+01,2.172937259128460141e-02,7.616375972923822957e+00
5.651709491753159398e+00,-5.761799439495693953e-01,3.554594942837596250e+00
7.698206162571835875e+00,8.507623431428026350e-01,5.669108570261871982e+00
2.901972055860143485e+01,-2.232373221264101204e+00,8.692452661426058214e+00
5.362778828233160766e+00,-5.018016835008687337e-03,4.566757655866624077e+00
1.174516941631259215e+01,-3.132896507929112673e-01,6.103790249703735959e+00
8.669502269728923238e+00,-2.271545578614837524e-01,4.784995815487535609e+00
8.964939014916836868e+00,-4.185073154208151180e+00,4.185073154208151180e+00
1.066927771712198592e+01,1.155525275321957146e+00,5.589760903860761410e+00
2.791960561791432838e+01,-5.512287794606685054e-01,9.571805380487797166e+00
7.002477962451678195e+00,9.041611331155916531e-01,6.064321427615332105e+00
1.222092932102953000e+00,-4.691870398430076500e-02,1.359255376212351117e-04
2.176064627936250417e+01,-4.465192746787803202e+00,1.493159705072841348e+01
2.043027557184382204e+01,-1.256312410284655456e+00,1.132013697453484191e+01
8.293117602364361574e+00,-3.388439204587983866e+00,6.534512343821253566e+00
8.709697037118502294e+00,2.161774368848288219e-01,5.307652448110129484e+00
9.340162249930273219e+00,-1.444229752253960442e-01,3.040214312919732542e+00
1.823505977632940755e+00,8.641953704319141338e-02,2.024230670062932280e-01
8.211671754059665318e+00,-1.563897283435844443e+00,1.071285826269116903e+01
5.146712645556493726e+01,3.375095693534055030e+00,1.052402691284686220e+01
1.928063267622184185e+01,1.544464819062913108e+00,9.567361227446713912e+00
9.977087417571226524e+00,1.967339646128393404e+00,2.523710435399107332e+00
1.581601804961792368e+00,-2.341864478151378659e-03,1.177530295493014846e-14
1.077355244667859324e+01,1.751250624688713842e-01,4.513253542315619704e+00
1.959654300810331051e+01,-1.184434748218899713e+00,9.249396609985158335e+00
8.474903831032122525e+00,1.772557690240480044e+00,1.670648762300147583e+00
1.241878793091443356e+01,4.522238673877971848e-01,8.649298614889511683e+00
1.063308335865099252e+01,-6.329157565073444403e-01,5.387617261364275656e+00
1.070205816224904538e+01,-4.493034717665178590e-01,9.884162177882558353e+00
8.605802336356816795e+00,-1.006444417687266668e+00,2.928151522757818981e+00
3.732494933220920075e+01,5.240893459108427521e+00,6.976963706642582252e+00
8.450904160723496261e+00,1.310900273514152392e+00,6.268717154165429628e-01
1.788246929559191756e+01,9.369091484787794855e-02,1.064873038172338582e+01
1.190241168119973736e+01,-4.040541376908501903e-01,6.472193148732634072e+00
1.866568748163933833e+01,1.711845384225378019e+00,7.904666332693138564e+00
3.580710737252417175e+00,2.924765316879658350e-01,2.758302150025194521e+00
1.851015112602561885e+01,1.239610961637449549e-01,9.696310090738851528e+00
3.099867165284528880e+00,4.753232390648061134e-01,1.484392027951747739e+00
2.958836672832927661e+01,-4.957923393082452890e-01,9.088044322602051750e+00
2.460003966124611452e+01,-8.142151055286461769e-02,9.297980941192404813e+00
9.240781220212170410e+00,1.080487377530197080e-01,6.095998374399775876e+00
1.218373976912187118e+01,-6.981007480379064489e-01,6.067719081708357720e+00
7.704543334616545280e+00,-1.393548680464938627e+00,4.754154015989160875e+00
1.500995049415723770e+01,-1.390767512751007295e+00,6.997464685761698000e+00
1.442804567801948679e+01,-1.211738168642659375e+00,1.006316519109636687e+01
5.828122092233854801e+00,1.174525613609274100e+00,6.979835799603303914e-02
9.626506769564343813e+00,1.506012686531565947e-02,2.105761114784953758e+00
1.325785768809120668e+01,-8.213169176562917784e-01,7.336270250297002526e+00
9.569025854967264877e+00,7.353659648604882193e-02,4.975354401247770397e+00
3.547499946470892951e+00,1.378863218452102579e+00,1.724357534710529549e+00
7.338479267354443891e+00,-1.166091405379213519e+00,5.519158925201571364e+00
1.072791932752483035e+01,-6.455327021915611141e-01,7.083271787332652281e+00
6.453553532785065272e+00,5.818555286419169192e-03,6.088011967503602406e+00
4.930327078734336510e+00,-4.301792725989450616e-01,4.219957406495034924e+00
7.067301329045363900e+00,-1.169233588150798475e+00,8.074238482495772473e+00
2.023425109817971190e+01,-1.035630276913883208e+00,1.067719848189953780e+01
1.065819496808870781e+01,1.444993304164549741e+00,9.061906682720614725e+00
1.884049918979226845e+01,-9.613580005176967092e-01,9.041747564914770052e+00
7.505005798379563942e+00,-5.491215593590759170e-02,8.866555838609182061e+00
1.483491880065224677e+01,2.954471673604519566e-02,6.473773794974810869e+00
2.657094684856502909e+00,-1.061704203075543029e+00,1.585960063273932796e+00
2.020457620184174630e+00,-1.538451905551948496e-14,1.675544623681996485e-14
1.369269998197643190e+01,1.506610107229812812e+00,6.240151479971774329e+00
1.743263333556438965e+01,-4.176219016644733273e-01,1.074966343739607133e+01
2.478619645021370843e+01,-8.858642876415618872e-01,9.359683914091522894e+00
5.061040248917180406e+00,-2.451633486328734790e-01,1.232519787543633605e+01
2.010359972683983187e+01,1.753211087480234909e+00,7.520561546283602183e+00
3.501113128551622822e+00,2.013875979730853860e+00,1.170603058857357492e+00
1.175015979762372353e+01,-3.742526418949365663e+00,1.190113718942067145e+01
1.083235494453114711e+01,1.393952009886577414e+00,6.379141440567506649e+00
5.336519993189725142e+00,-2.183817906878778636e+00,4.898099776774397007e+00
1.766253064857488653e+01,1.427460318833340125e-03,9.122304338948900693e+00
9.569025854967264877e+00,7.353659648604882193e-02,4.975354401247770397e+00
2.267330367854356155e+00,-2.117001720833548151e-01,2.117001720833585066e-01
5.207928216066278537e+01,1.858316048834389278e+00,1.166748497696378273e+01
1.221376386002657455e+01,9.183880941166595591e-01,9.758119884290477941e+00
5.954219796252402830e+00,2.608848829117822454e+00,1.152431483274604235e-01
4.027922391715719641e+00,-1.381865160589653030e+00,3.860465445788808125e+00
7.977027378121078982e+00,2.118659774621937331e+00,5.211075482286052107e+00
2.747904509871176515e+01,-2.038363755700810742e+00,6.059521939592507067e+00
1.597821392400078366e+01,2.720167617397921678e+00,3.240598672988073137e+00
1.479810822478071941e+01,5.465151090189444005e-01,1.005277606805601209e+01
1.373479338598735922e+01,3.642628414009717375e+00,3.603081700027548351e+00
7.299805082793739075e+00,1.467122175428617226e+00,4.888842265757675776e+00
1.203930508359144369e+01,-1.506409587340485245e+00,6.120795692491374673e+00
3.022092356393656587e+00,7.481312529923669352e-01,8.735137331146582973e-01
1.175946527183930357e+01,1.214697047879056413e+00,7.940483570472958164e+00
1.691324757777670129e+01,-6.444635269714229509e-01,6.025380192113173550e+00
7.348192155749757148e+00,-5.376122725100156430e-01,1.038455057923895630e+01
7.109114875741965989e+00,-2.095044044415850237e-01,6.321455602289056230e+00
6.428722339147327602e+00,4.176484086854004296e-01,3.866531898962123126e+00
2.514249393182188896e+01,-5.123519621838532601e-01,1.139250268281340439e+01
1.052488879431865598e+01,1.081482227415849096e+00,8.087263821235193717e+00
2.437307137059427475e+00,-6.268316466639320961e-01,2.126638960336351136e+00
1.542926913819201218e+01,-1.036834232850134541e+00,1.030866181488124589e+01
1.093181952622995823e+01,3.471349775662844195e-01,9.161722568733232208e+00
9.930207616876543852e+00,3.411677716109169367e-01,4.224173431835944292e+00
5.784554563181430353e+00,4.736613104959523923e-01,2.890213679270987157e+00
2.411929326807589291e+01,1.112051427301846473e+00,8.572819430857695266e+00
8.956362206874388221e+00,4.533025534327119743e-01,8.287407152345647177e+00
1.360326040834686978e+01,2.085110736459744096e+00,6.149169476988364913e+00
8.767233149660910385e+00,-1.114601208977484603e+00,7.593103336915564938e+00
1.250718885516931778e+01,-1.151383927568256915e+00,3.636430790711174144e+00
8.779683432010216393e+00,4.519225591746653947e-01,4.595420595856183787e+00
6.529845340358974681e+00,3.797148802950269797e-01,5.918297727739877168e+00
1.350103906359390749e+01,4.294383529288570145e-01,8.174485878151628526e+00
5.125735649481043765e+00,-1.254703231568186084e-01,1.627811082782644192e+00
1.178519108591396503e+01,1.142199420938121435e-01,5.990666694356544753e+00
1.122529514587638744e+01,4.674558495732776819e-01,7.900328427893794192e+00
8.326857182687831482e+00,9.590171927978690114e-01,2.248169820608296732e+00
8.363313089965117797e+00,-2.473146575719267215e+00,5.785510366013055794e+00
6.429313175746145248e+00,-8.615338365649867214e-01,3.303039923661499344e+00
8.704996642202985413e+00,-1.617535032881480817e-01,1.122420573206976968e+01
3.253608296842003256e+00,1.275199103022032876e+00,3.706397921815804408e-01
3.608414821113910875e+00,2.836691556797665392e-03,-2.836691556791980269e-03
7.042049549202943126e+00,7.326254383097980938e-01,1.398496687061920207e+00
4.787564160502142840e+00,-1.432026131163798510e+00,6.039443487671006139e+00
1.725202128002285917e+01,-1.061925637973077485e+00,1.073690352111881552e+01
7.092704574676247375e+00,-8.594047327598719477e-02,5.590635327330683246e+00
3.038659532447638867e+00,4.148661401815976202e-01,1.563946202539264307e+00
1.025210165477818691e+01,-1.863182200693898061e+00,8.966226728575325211e+00
1.383628506298364869e+01,-2.256369384461931915e+00,9.431144949193543070e+00
1.972985878478681343e+01,-3.752259030889621982e-01,6.376588356522148615e+00
1.222043516194764834e+01,1.527700713454331449e+00,4.015170723402047059e+00
2.153082530334393141e+01,-8.878202151785821172e-01,1.160900956410137219e+01
1.389295741150787933e+01,-2.777605557788831447e-02,1.354719756355341076e+01
8.765324125176562120e+00,1.778561882736713784e+00,1.049814280689662382e+01
8.431690840622422911e+00,-2.353841072322104822e-02,6.384685943198881830e+00
1.007689321187285714e+01,6.396289457664217082e-02,7.572931141725646853e+00
6.843144477922066926e+00,-1.950154642491243706e+00,5.935158482702227900e+00
2.014806170411952735e+01,1.284466256958360475e+00,1.074671292416295110e+01
6.397529840691333902e+00,-8.494834894613214615e-01,5.019471771047059327e+00
2.905580684016777582e+01,7.340642147488534164e-01,8.475452450133710514e+00
8.034428221612103016e+00,-6.036602392954577567e-01,9.622326133234924583e+00
2.048245879153142823e+01,-4.166300283147073458e+00,1.425815377643242421e+01
8.094816836498623047e+00,1.485989626358482418e+00,1.705072003774288802e+00
1.331522654578958509e+01,4.035864781070817031e-01,7.633293396550550725e+00
1.896945636649445532e+01,4.259571664945857705e+00,3.028705158165577949e+00
9.492067193551761761e+00,-4.648296730782064401e-02,8.404664041696001675e+00
4.155068441443958704e+00,-1.169859321165111155e+00,3.226666327397493816e+00
6.204850715298732666e+00,2.744337925558824054e-01,5.136964757816512517e+00
1.240523462540964772e+01,-1.222550039038596381e+00,6.746437517361453473e+00
3.579247159057786121e+00,-3.969564645333516495e-01,1.520096853066346121e+00
7.588120924477976814e+00,1.667177311251802685e+00,3.227231737124934163e+00
9.492848604722922801e+00,-2.827521976878102805e+00,6.390694979170689294e+00
1.751135293168681528e+01,3.010548993641553928e+00,4.756946103538947312e+00
8.924534790213868973e+00,-9.417472522115755140e-01,3.948493985422155905e+00
8.810711081194654071e+00,2.900363754775300507e+00,1.659693128742443236e+00
1.983672117426237946e+01,1.844040653077435366e+00,7.822361240098310020e+00
1.578181173434461471e+01,1.121764357118593125e+00,4.637309042221708921e+00
1.753493699844582920e+01,1.535586596216264255e+00,9.282559843301033453e+00
1.354138057839492149e+01,3.022858026373143048e-01,1.038026586460789247e+01
2.289990528673496328e+01,-4.749092099652578725e-01,1.107808177224964119e+01
1.124061967746422397e+01,1.016165361254502741e+00,9.389750317179963446e+00
4.199542736922666109e+00,1.610119231441089482e-01,3.659379838518603378e+00
1.430266476135119547e+01,-3.227832151971572472e-01,8.605595362252948632e+00
2.258931328361043711e+01,-1.073199972224438525e+00,9.254694227456367273e+00
7.349432219919549425e-02,-3.211766959890085094e+00,4.533999557267854641e+00
1.236700186205871432e+01,1.539952328984438346e+00,6.595989654789591761e+00
2.457292481493954028e+01,3.832896294681802374e-01,8.709990578307133191e+00
1.130940959577390004e+01,-2.231916701674173886e+00,7.508692829514467704e+00
2.521933465787071782e+00,1.863028310265045118e+00,0.000000000000000000e+00
7.777800299820924579e+00,9.905723481871009373e-01,1.432631433517429942e+00
1.099432050551223483e+01,4.474422782088447903e+00,-1.600636586872606834e-02
1.099466342216430803e+01,9.649916639666091811e-01,9.606848630868739747e+00
1.613348479573440386e+01,4.470958596253424844e-01,6.793482151711034867e+00
2.362281002564196797e+01,1.817424962155515189e+00,1.056479008773862205e+01
1.217520334437585916e+01,9.733246435568885246e-01,7.972749968236414908e+00
1.842925149996727896e+01,5.412277068780699807e-01,9.604550357670889937e+00
1.486726845649059214e+00,-1.326738042400800732e-01,1.326738042400800732e-01
6.405591169897576265e+00,-1.566839474697234724e+00,3.929254863788363750e+00
4.961463982295299502e+00,-7.010378756657323907e-01,8.138157829823648992e-01
1.006745936685329923e+01,1.345669647366425359e+00,7.062657074600426022e+00
1.188277768514474531e+01,-3.132418765109794556e-01,3.038403601587152725e+00
1.439953809565855636e+01,-6.647187217202610299e-01,8.682242526824454742e+00
2.015968994800391556e+01,-2.434704658518507259e-01,8.201220762604593872e+00
7.323582561344107233e+00,-1.770658431367939656e-01,5.398004259880297084e+00
3.211013987583868357e+00,-6.542052974836998214e-01,6.327145761440859939e-01
9.579414034990861637e+00,2.042843398208488370e+00,2.329191524267212099e+00
7.557175117312283419e+00,2.216308381436427055e-02,6.073835290585423152e+00
6.806529641262073937e+00,-7.305536196114665870e-01,6.185855678320180573e+00
5.583011603363786435e+00,1.462697440321502063e+00,8.512706438899118044e-01
5.226611106369716708e+00,1.720179244447597844e+00,0.000000000000000000e+00
2.142335986443555385e+00,4.734178157686977362e-01,4.966314934695877786e-02
4.728388752982084497e+00,-6.012544849711503048e-01,4.603249017385029340e+00
1.090975787673183106e+01,2.469015399264331556e-01,3.009258779808237971e+00
4.578330631071622747e+00,-1.388436039729582294e+00,4.681011061973588738e+00
7.119488711932902447e+00,4.226696838585404237e-01,3.545082929194545596e+00
8.622383689074467839e+00,1.856199450002673501e+00,7.572192775888131777e+00
9.863624269278602696e+00,-1.120845858020720343e-01,6.726794537926853224e+00
1.259519266142680749e+01,-3.442973613459709981e-01,1.021025595267535735e+01
1.168232767691415575e+01,5.730824532482023947e-01,3.031576810809789801e+00
1.486781896497222988e+01,-1.872054435243477144e+00,1.251392962580992929e+01
1.237582408479545393e+01,1.188952830310102016e+00,5.754727040474494792e+00
4.178718624326904774e+00,-3.911518232313285770e-01,3.895326933740334563e-01
1.492425831064934982e+01,1.213168446983642568e+00,7.003032789328656804e+00
3.908179522325610833e+01,1.179193755380472552e+00,1.371549328141236757e+01
2.003352908139800803e+01,-1.134246213865500508e+00,1.045911350820198216e+01
1.992028575068837881e+01,-1.772105089462653993e+00,1.225253830028440305e+01
1.673796297470573791e+01,-2.370068080519336817e+00,6.650564704824605045e+00
1.757833393725590554e+01,-2.131780529830447968e+00,9.964777778129285224e+00
9.222876277170556136e+00,1.626612454669551067e+00,2.524909283670198956e+00
1.060571841665063175e+01,1.735516286021749011e+00,4.963189924246612428e+00
1.109960629097793117e+01,-4.692230136571637900e-01,8.285853321345591382e+00
1.339322299392571836e+01,-1.246473285913110018e-01,6.212984513464802738e+00
1.078784793688799937e+01,2.465261705683916560e-01,7.496936041063004375e+00
3.687298758632095996e+00,-2.085805334890680207e-01,3.002026237871442849e+00
2.420825566848964172e+01,1.151058181819211157e+00,8.483321909110253856e+00
2.098244543964315767e+01,-1.148732388873705546e+00,1.075041038939483684e+01
1.118856425059180992e+01,-1.394703673266168842e+00,6.114639679051298238e+00
3.055332543255133260e+01,1.144716266979628472e-01,1.053983020499369516e+01
1.674844344027201259e+01,-4.396308748919421916e-01,7.491360231966691430e+00
6.772651548165811164e+00,1.189173252480921761e+00,4.517886767031004780e+00
2.657087790737085697e+01,2.228370793196601696e+00,8.316175151723856018e+00
1.811945336733280953e+00,-3.523936711063932470e-02,2.042802316729172840e-01
4.105312017660480706e+00,-1.926211933651176267e-01,3.200887016646327243e+00
2.752831244445263792e+01,-3.512992701847689858e+00,9.551535303059415227e+00
