1.834363900070366071e+01,-1.090394266528409872e+00,6.134421446077259255e+00
8.510445239487921754e+00,-9.535709686893327763e-01,2.949541235615642520e+00
6.065063607528145440e+00,-1.817139065001063258e+00,4.793897154922211357e+00
9.936767673978977200e+00,-1.320395731277148599e-01,6.148757121089494682e+00
1.017590707594627020e+01,2.363510234731866611e+00,4.684436103719486155e+00
1.172922467315072481e+01,2.200147444849847922e+00,5.013466466753219386e+00
4.531692063331450981e+01,4.444137585998255702e+00,8.712069177871301306e+00
1.361350171436515666e+01,2.545824864299597756e+00,4.283738098326386634e+00
1.171196155479947265e+01,6.621492579211043505e-01,9.321763330990439300e+00
2.529735827920717384e+00,-2.481831675984734198e-01,3.653109563086293088e-01
9.436003261944563292e+00,-7.345379947245129770e-01,6.969975099749008862e+00
1.833331504923724253e+01,1.722339962938759683e+00,8.070853113218104724e+00
8.681408251312291213e+00,1.069169641334414500e+00,2.545923839622547646e+00
7.323933176142190860e+00,1.352519422637112889e-01,2.901837051985818761e+00
4.146281326728910699e+00,-3.243729759797273071e-01,3.240511930743363300e-01
7.425583252920148425e+00,-1.119459787402464990e+00,7.705102809642094819e+00
3.795032973851675706e+00,-1.069580931759376309e-15,1.069580931759376309e-15
1.136708523634911217e+01,1.378247744799727670e+00,3.243309830463953602e+00
6.687268058091945022e+00,3.274483760292862478e+00,-4.958023785121845606e-02
8.527928825207084174e+00,-1.257980679403386759e+00,9.141624478719812430e+00
7.534313472663519917e+00,-4.059880934613255832e-01,4.852883818648670911e+00
6.769612281555204447e+00,-2.273968108977504343e-01,4.641855846123310592e+00
1.331951695928508173e+01,1.429579647612962745e+00,8.185512050326517297e+00
1.153126147542081981e+01,3.685184379374302210e-01,9.201057754927026267e+00
2.208779686505893380e+01,-1.471299761186022792e+00,1.004099387337350358e+01
1.036897186125173675e+01,1.623176184866600202e+00,4.191004694570563238e+00
1.521776962280873136e+01,-2.179433989061363874e+00,7.080892011650145257e+00
1.312881331144581054e+01,-6.617283598925496335e-01,1.109272518408805119e+01
4.366298706529079254e+00,-8.634644899657659689e-01,2.787155306510542552e+00
1.155477370471973586e+01,1.475051781565655418e+00,6.658472647416283863e+00
1.521313893594619060e+01,-5.129684485629484314e-01,6.839716736784406059e+00
1.155633951889763011e+01,-7.333294154706457846e-01,1.006201226778015645e+01
2.520742248390035911e+00,-2.340022636470814321e-01,9.105674661803764280e-01
1.108025136712949177e+01,4.805101611030284658e-01,1.054773211525667520e+01
1.753303989851605138e+01,1.050544174848061729e+00,1.062087643425171279e+01
6.036678795187526703e+00,5.986645905110510313e-02,6.066880235768213225e+00
1.119410106866268961e+01,-4.961228845012826127e-01,8.432706224241631077e+00
1.349567674428391229e+01,6.915685286394523956e-01,7.683069046625918830e+00
1.801222621501722188e+01,4.463530025650310762e-01,6.553281252038697602e+00
1.397490935740984241e+01,-1.021879253436653201e+00,9.065121517625993164e+00
2.114294944290554668e+01,-4.411460901821122604e-01,1.117196770303733722e+01
1.700981378694307722e+01,3.864343011257425076e-01,8.955098921569504711e+00
1.593181592341778696e+01,1.183315949389797339e+00,1.012641274836032679e+01
1.580095243988915854e+01,-1.395956416211063811e+00,5.904020086371498444e+00
2.243549062559739582e+01,1.125576040311141668e+00,8.269745991026663745e+00
8.400315929765838519e+00,1.797340433873714449e+00,2.237493039149639262e+00
2.507561642205274666e+01,-1.971402573609140951e+00,6.263404213698518852e+00
1.009356162248275268e+01,-1.255810185897860976e-01,1.008306254106249078e+01
3.554073227312329664e+01,3.738422542083981170e-01,1.070721046193500570e+01
1.331961463377547261e+01,5.765536841385348055e-01,9.984253261371733856e+00
6.150815861558413644e+00,-1.190989115510284080e+00,8.772810676834714272e+00
1.455627785579406464e+01,1.002410903312808799e+00,7.793815644312767077e+00
1.768442980640179485e+01,-8.213041925250585962e-02,1.040370463182881267e+01
9.339662914851757591e+00,4.102833756754877825e-01,4.909299565533310705e+00
1.914921952782037806e+01,-7.110370548897151366e-01,5.726637479931289576e+00
1.916855054436109640e+01,1.581684419151695664e+00,1.066582824683153419e+01
1.048716294102624147e+01,-1.452915424930285582e-01,1.109098214931890958e+01
1.314731473972065601e+01,7.806826232467365401e-01,9.846793618903678436e+00
2.198885014481675171e+01,-2.322038811614373088e-01,1.057805605915156733e+01
8.854650432611549604e+00,1.774403758944944620e-01,3.056127375836010351e+00
1.298814880547888606e+01,1.258335045689961795e+00,6.965368690275744790e+00
9.497448005890319678e+00,6.128594524787542852e-01,6.593082732836775151e+00
8.132369989179437653e+00,1.417654570400618930e+00,4.567171817060962979e+00
3.118664583164216708e+01,-1.679627905565381774e+00,6.059168409906216191e+00
6.100781641277961853e+00,-2.766146775181503870e-01,5.669498426015066705e+00
1.190450825884659025e+01,1.182665338523918308e-01,8.363961762501833874e+00
2.108310810598550233e+01,3.810129141398383545e+00,5.343634584217899608e+00
1.843493943731823492e+01,-4.904860916441649010e-01,6.566992603047692612e+00
1.157651987644555902e+01,-8.737939501931890618e-01,8.990871873470293707e+00
1.439893754473047238e+01,-1.017837196932547705e+00,7.096753073251240274e+00
1.245511220243341199e+01,-2.612033546412462215e-02,7.260434808202372636e+00
1.246203496337625438e+01,8.395438409555033843e-02,7.542689184662975777e+00
1.033045147534346597e+01,-8.782040227787817344e-01,1.001283179279128888e+01
7.779029477470714937e+00,8.082331489886422915e-01,5.774708622884246800e+00
1.560633462417197848e+01,-7.331523203905341290e-01,1.288699111175364109e+01
1.567402244271113432e+01,5.423393725884828598e-02,1.105394400343828210e+01
5.458921296285950575e+00,-1.643171681260773953e+00,3.466528580063062304e+00
4.938538853205784562e+00,1.160490938589005872e+00,2.644357845723903200e+00
1.202168164613021872e+01,-1.407439900544614098e+00,8.645454700568489415e+00
6.691932132015182333e+00,2.048126265094932563e+00,1.965427926314002649e+00
6.013766383156394113e+00,1.109511024356208075e+00,3.160929928187107052e+00
5.740379901013227482e+00,1.150242232309099277e+00,5.072886368362992116e-01
1.926664122827627068e+01,-8.071404168645184285e-01,1.154183601762098732e+01
5.851152211588470209e+00,1.404640944065889130e-01,3.590751884382488157e+00
5.026703133077319308e+00,2.729640222762317769e+00,-6.041914364725375908e-02
1.187554759371164437e+01,1.319764274155204475e+00,1.065332239286468763e+01
2.662803390152440386e+00,-1.587154992732957570e-01,8.751432544286708026e-01
1.029244337498340656e+01,1.987917152161786660e+00,1.004766611324802561e+01
2.594585530079312718e+01,-3.456087807960318781e+00,6.338558531030774823e+00
2.014516511756028194e+00,-3.130175355282428795e-02,1.675544623681996485e-14
1.102426433718187582e+01,-9.101097577374694936e-02,1.373806784049368090e+01
1.625888170137511679e+01,4.450649462799329825e-01,7.589290508901497034e+00
2.131355987797644502e+01,1.267294771021274968e+00,1.110742702585469210e+01
1.302239860002521255e+01,-9.173206361288093191e-01,7.220464378169487496e+00
4.627419197286826602e+00,1.432691800835896423e+00,4.497712282198070177e+00
1.194009431948387601e+01,5.049524964656555426e-01,7.573958486929344147e+00
1.101591604756464449e+01,5.502696832311695374e-01,8.084257740127608116e+00
1.419693731651511825e+01,-1.120644325404777319e+00,8.368186285940833358e+00
2.742731855010936215e+01,9.892059156605803594e-02,1.050465199777025127e+01
2.737471480032382942e+01,-1.890216103717126117e-01,1.373726650947351047e+01
1.655758077364669134e+01,-3.304861907082621286e-01,1.224570648990506783e+01
8.471319626328934760e+00,7.946019795164200872e-01,8.355247997667198945e+00
4.363246959391403834e+00,-4.628103400425462866e-01,5.047605847534070378e+00
1.245284371498325982e+01,3.521713071421777030e+00,5.329527433190216712e+00
7.977049937758678766e+00,7.377473256803770418e-01,2.816747621402140300e+00
1.087873578836320121e+01,-6.000219084973377193e-01,7.544920705960898033e+00
1.724317494080077040e+01,-1.165087969332269324e+00,9.171422553260658361e+00
1.440272047898758956e+01,2.639714273583381399e+00,6.746542840939673269e+00
1.838618629042514385e+00,-1.009251916295734963e+00,9.387064742061368428e-01
1.943968958275445402e+01,-4.239423290849746451e-01,1.428105628284259510e+01
8.397513636607186527e+00,9.534042650659824147e-02,6.950340310191307047e+00
1.939573577366365953e+01,9.601337460155594528e-01,1.131056644290037205e+01
2.461174390787596167e+01,1.007558152882776170e+00,1.214971655332221623e+01
4.092226380816669007e+00,-7.459701382168524297e-01,4.729515828086417351e+00
1.537278396238525602e+01,-1.166240144111360344e+00,7.235972614589833540e+00
1.589997732448046008e+01,4.743364909928526885e-01,9.070601381874071834e+00
1.079460062802138509e+01,6.543305233434386636e-01,5.667473853219507696e+00
7.242193212968231819e+00,-9.473891527338529350e-01,3.896901371527526248e+00
3.249000773266084252e+01,3.850157120727590865e-01,9.385472867762265636e+00
8.734468147568009044e+00,4.573213612540447670e-01,4.563263000167069094e+00
7.333675162711870144e+00,3.974701811667955553e-01,5.160326117491219833e+00
5.002482875148160701e+00,1.526534448564457191e+00,1.647863996378353679e-01
1.522901555651910144e+01,1.453634857181354434e+00,7.392523696717866244e+00
9.961605693596084166e+00,1.010122685143172383e+00,7.511256613237702773e+00
1.734343651243688100e+01,4.766223913121638844e-01,8.978802328590665738e+00
2.500764568250230013e+01,3.412893428481744706e-01,9.807408368784930275e+00
7.846983157480906357e+00,-9.859180763687813709e-02,7.692700958305569436e+00
1.155477370471973586e+01,1.475051781565655418e+00,6.658472647416283863e+00
1.693815314314360876e+01,-1.333098494542330315e+00,6.138070124300498698e+00
1.184904779658319285e+01,-9.235591647802490201e-01,9.115749091025618256e+00
6.466810664572165024e+00,1.275051156858637569e+00,4.582294821045725719e+00
5.436741859331675641e+00,1.449737136249739766e+00,7.491992393594010258e-01
1.369374654369883615e+01,8.048178382255199992e-01,6.594475496257760305e+00
7.090788055761095166e+00,-1.346217400423779242e+00,4.849548205074772689e+00
1.406674199545693682e+01,1.474308440157773958e+00,6.144782697117198822e+00
5.231270501730136857e+00,-5.199722903888108760e-01,4.751546068574866943e+00
1.590163751669615522e+01,7.037350310940144738e-01,1.218552291529774045e+01
1.045422902126847475e+01,9.623723564005128850e-01,8.564935133233205988e+00
4.191552271809882768e+00,-1.246687939944752577e+00,2.545085926051336322e+00
1.300179676527915262e+01,1.523398870532314042e+00,7.763029148499268395e+00
1.841055296700892541e+01,2.659300628385193654e+00,6.050407046916020271e+00
2.162775156318895142e+01,1.380824958159795557e+00,9.523852198181222306e+00
2.598065275292228193e+00,1.329757729271657807e-01,8.755460995027602999e-01
1.887178987726332480e+01,-6.882715748070644679e-01,1.206708985394836731e+01
1.320971144593477220e+01,-5.100772018583858980e-01,7.828387316297877874e+00
1.154929954912091716e+01,1.043907028155738992e+00,7.556617303220309445e+00
1.444929060340029991e+00,6.253634571185754387e-01,-2.341864478141509383e-03
1.441590637489935034e+01,-2.357479403119793204e-01,1.218839245442533858e+01
2.775311021126890410e+01,8.236634494836199138e-01,1.275070627630511488e+01
1.707845837159254643e+01,1.389389103630392697e+00,6.106181165380117015e+00
1.815405050909276952e+01,2.133947720966229866e+00,8.758212573508856735e+00
1.165641576811594859e+01,1.071162189950000787e+00,7.603528609896440749e+00
2.433559359723591342e+01,5.259850250147035666e-01,1.061084475970972285e+01
1.031054973096604499e+01,-3.197653336217678444e-01,6.093137817717810378e+00
9.155414063584544238e+00,-8.584967131820926411e-01,6.129307220204457174e+00
1.201850259680368538e+01,1.787810939686931277e-01,9.154173043335026350e+00
2.388900908990206062e+01,-1.032240504476602538e+00,9.788425246851749861e+00
1.925458517261760960e+01,5.639233088174879782e-01,7.688803413500318484e+00
4.489871208282806947e+00,-8.658956064895066973e-01,4.349646220762164006e+00
2.274895472015180076e+01,2.062948841498468688e+00,7.650273785359913425e+00
1.355483106600286192e+01,1.393996790019956578e+00,6.940247563825339583e+00
1.182613979350270483e+01,9.866620342189822424e-01,7.733496496420574573e+00
7.293157697034132525e+00,-5.443111074685669237e-02,3.041154827815630401e+00
8.624778096643069603e+00,1.146884867126644281e+00,6.127294844161049525e+00
1.612124925919823681e+01,2.887378969136147333e-01,9.192624735550065651e+00
1.178980180339215167e+01,-6.848873503509018690e-01,9.226598106205337047e+00
1.735190355446417243e+01,-6.400867863041792560e-01,1.149702035073675432e+01
5.185514770893036030e+00,-5.368420277968688481e-03,5.557101083784823814e+00
1.590162620638824365e+01,-5.084489134290599566e-01,8.143291253472488833e+00
2.266723146305406544e+01,-1.455534424275128913e-01,1.056039375301107341e+01
2.109272239149063921e+01,-2.003498437000324373e+00,1.269330919723485707e+01
2.407426510167266542e+01,-2.388648049157637843e-02,1.059683271692994744e+01
1.808556082315197955e+01,9.496413248505675142e-02,8.916724250523083484e+00
4.997979317157501100e+00,-1.878396702335773938e-01,6.038690635438332066e+00
5.880687664356742061e+00,-2.299643461129861066e-01,7.854651194765759570e+00
1.431405577680044416e+01,-2.170842279811527220e+00,6.195959476616836881e+00
1.431390056542375078e+01,1.504451150002501514e+00,5.403209510070275279e+00
1.449391159650247118e+01,6.891083072305708157e-01,7.591536648689400479e+00
6.251070116697889034e+00,-3.441641657673155663e-02,5.204879356061783646e+00
2.655625669022691682e+01,2.173711862970728603e+00,8.167947054013740882e+00
2.596530623297752527e+01,1.338191717343704568e+00,1.063451486893733744e+01
2.342249207899470775e+01,1.178322854438242473e+00,9.482402042324752145e+00
5.008868375658039440e+00,2.046335500075434410e+00,2.617819826537769679e+00
5.215860197962911116e+00,-1.554282676173520006e+00,4.282864951772758388e+00
1.101762875930791097e+01,1.637248418838463948e-01,9.144609732882333475e+00
4.695042999484735446e+01,1.042114227775755353e+00,1.501641963773067090e+01
7.147721988531628767e+00,1.599804785987945621e+00,1.753095988887666046e+00
8.506255283963866987e+00,-4.133142465717565273e-01,4.999441753881446182e+00
1.664199481237608325e+01,-1.251519174748494834e+00,1.400851989983230439e+01
1.031054973096604499e+01,-3.197653336217678444e-01,6.093137817717810378e+00
1.179364235756773382e+01,-1.926488452075814095e-01,6.282239785752688377e+00
4.945183748621857944e+00,-4.936144484945339528e-01,2.980113429650168122e+00
1.551252718698378885e+01,2.087487870246468091e+00,9.424868509337718692e+00
1.670381491502280369e+01,1.996504590346792618e+00,4.639644125834031740e+00
1.103833972885820458e+01,9.542868784106595115e-03,7.555017696973056474e+00
6.362629213555578644e+00,-8.108966202458240957e-01,5.067200304149614531e+00
2.569119177421026734e+01,-2.195564964347481052e+00,6.218939170415236362e+00
5.905810197997993782e+00,-1.359510275142004510e+00,9.029585949967376735e+00
6.541112850859735772e+01,2.924070630385759983e+00,1.388281788241601333e+01
2.544142474754721661e+00,-2.228360269645172087e-01,9.594279195276992356e-01
7.603237753392761533e+00,-6.728798900219867818e-01,9.745048928817345413e+00
9.829695397447750338e+00,1.835929856921845627e+00,9.044715866912758528e+00
1.966133772753867959e+01,8.161127572481632342e-01,8.159122412116085243e+00
1.481372882679454506e+01,-1.887140937034965660e+00,6.163309827839615451e+00
1.522681977109988338e+01,1.982041135642231389e+00,5.877705043188775846e+00
1.257380495662101794e+01,-2.722344143232220404e-01,1.014451356516786262e+01
1.239578573545767881e+01,-5.743130483001888109e-01,9.338307014428222530e+00
1.476722105869049528e+01,1.068579472640388772e+00,7.890157613507657430e+00
9.154420929119623906e+00,4.961303698726604594e-01,4.583801758395765091e+00
1.030349408545853862e+01,1.110310726207299759e+00,1.557930209575258296e+00
2.382726451680332502e+01,8.243207531524490150e-01,1.019863231577093998e+01
6.581266027801461860e+00,-4.599623587844856587e-01,1.522955510555537906e+01
7.825167357053828709e+00,1.122842030436798755e+00,2.156256020985055866e+00
1.123204083897229566e+01,-9.922655391892973853e-01,6.075307487006048390e+00
4.553492722754185706e+00,-1.379696824632331342e+00,2.742313264700169118e+00
9.193440389453485295e+00,-5.177550353280553352e-01,5.504583718305764428e+00
5.025296814482601349e+00,8.366351137071603716e-02,6.032751917925737395e+00
1.375879570147443332e+01,-6.466911734896996222e-03,1.367757416456392683e+01
1.074285085258964045e+01,2.269767274537209722e+00,2.125697652871732402e+00
7.378794310201598705e+00,4.062319844729778140e-02,4.250039352736934894e+00
8.994267884577652694e+00,-3.337001758038564692e+00,5.757990354167345615e+00
7.872303544241631812e+00,-9.769448773688793608e-02,2.724762710750951111e+00
1.015800785720222166e+01,4.490456667704734173e-02,8.614265095491358437e+00
8.416804638562325636e+00,-6.413307669614454198e-02,6.274951984162594698e+00
1.235903582229650510e+01,3.815394835962293119e+00,2.003250186860662918e+00
7.877822041448467871e+00,1.510406643553265482e+00,4.552655040093359418e+00
1.331313038090206646e+01,-9.549272673438764514e-01,1.034006386250355902e+01
1.692296042731058492e+01,7.250283147560594443e-01,9.092739807994536960e+00
4.382273923199107912e+01,-1.039867437421026608e+00,1.369463538217404519e+01
1.342511723309087301e+01,2.331519474760926247e+00,3.551110766657944229e+00
1.853293043382416272e+01,-4.925606843330703200e-01,6.583206401766353189e+00
1.092662865728891575e+01,-7.928049179786906819e-01,1.068408938268103192e+01
1.025074228095968465e+01,2.169601524468749432e-01,6.037003060666437548e+00
1.108779481922638865e+01,1.178205554265847610e+00,9.489788782911610099e+00
4.132106251695137189e+01,3.729172868691474463e+00,1.148405352998876161e+01
2.345996303490039736e+00,-9.566973881493388843e-02,2.922967066488933729e-02
1.239849081808637266e+01,6.717618837616345928e-02,7.798843171972568378e+00
2.664432433410735257e+01,7.926537575087566623e-01,6.762758488985388894e+00
5.630014262711682704e+00,1.966918527941836858e+00,1.494852129925256845e+00
3.795032973851675706e+00,-1.069580931759376309e-15,1.069580931759376309e-15
2.319019503180834363e+01,2.889060535796712514e-01,1.380755899004267029e+01
1.665745094608263344e+01,1.350026793973366779e-01,1.057289203354338269e+01
2.657087790737085697e+01,2.228370793196601696e+00,8.316175151723856018e+00
9.306539722223050148e+00,-1.350469751831608889e+00,1.037816824339415334e+01
2.371638120849166853e+01,-7.750648080076221191e-01,9.086718707365362135e+00
2.557965487887531708e+01,8.442531621763365024e-01,8.314457376780989506e+00
9.099778462810689916e+00,-1.328724395770848332e+00,7.034135432003228772e+00
1.121000240249611579e+01,-3.140182416160648415e-01,6.215212600298233525e+00
9.831760091340527197e+00,-1.749773804950507383e-01,6.907536755160919029e+00
1.963470686999994541e+01,5.465706768934044391e-01,7.426269952399680463e+00
1.320839296125336659e+01,1.632077348174897580e+00,6.337285841772770212e+00
2.962507846067197192e+00,9.585313921964480066e-01,9.972873427415758218e-01
6.098971026501772030e+00,-8.069959932288162108e-01,5.666282842572547551e+00
1.960976398430818790e+01,-1.864151380159007054e+00,7.929168639089854587e+00
6.061083985048071554e+00,-1.080407240024999105e+00,1.619217480174175217e+00
2.525325022187027457e+01,-1.445906123186430747e+00,9.065904091186153479e+00
1.573902944088993650e+01,8.781802457168730314e-02,9.223510918897465771e+00
1.613650253640872734e+01,-7.985040155444966814e-01,8.734274399923275922e+00
2.116175853993897249e+01,-1.348283362919822537e+00,1.240491096005472116e+01
8.533407140931487334e+00,3.256528996290069422e+00,1.659729718998923742e+00
2.344062327413482194e+01,2.415122046402467859e+00,6.820991948226398094e+00
2.400395034353459778e+01,2.359855392085147940e+00,9.611092308052104016e+00
1.710010120690714075e+01,-8.004965773695689180e-01,7.900838666031140711e+00
1.161927290555729542e+01,-1.445596493001577443e+00,6.428285193205089953e+00
9.535590370083980361e+00,1.516643454972483873e+00,6.759104086654561527e-01
6.772651548165811164e+00,1.189173252480921761e+00,4.517886767031004780e+00
4.281103794653816408e+00,-1.507829430193168285e+00,4.646433489754583590e+00
1.002546474161545120e+01,1.257017708393361133e+00,6.116806561965942635e+00
4.282200628075941040e+00,-5.213163988959501616e-01,3.564263268647352323e+00
1.023780143619254090e+01,3.422333758685963900e+00,4.749367429224031767e+00
4.961463982295299502e+00,-7.010378756657323907e-01,8.138157829823648992e-01
1.652597264371223673e+01,-4.349685012598385470e-01,1.071260737065573565e+01
8.203240333029498288e+00,-8.813194343398542685e-01,9.650400502877406694e+00
1.228703589387009742e+00,-7.215211100515030174e-02,7.215211100515030174e-02
5.439990346166680979e+00,1.828757241987544191e-01,3.128960435477166957e+00
2.351293078144976789e+01,-8.962032586937915823e-01,9.942157294093092901e+00
1.184549975489272811e+01,-7.666719894782580980e-02,1.088502444592367446e+01
2.218115275575860323e+01,-1.210252058237648143e+00,1.184803437983786978e+01
1.547581355094337141e+00,-1.173965179452205243e+00,2.346790821193467824e+00
1.679427125903666251e+01,1.507084195426624085e+00,5.835819062592635831e+00
1.168232767691415575e+01,5.730824532482023947e-01,3.031576810809789801e+00
1.010197702380511942e+01,-1.531459602762979877e+00,8.721531391778999165e+00
2.994531672393918598e+00,1.841180756869436053e-01,4.370141079489392233e+00
1.361651010276705165e+01,-7.196057356147065320e-01,9.395975063941792271e+00
1.329970713100409796e+01,-1.131874055649133126e+00,1.332615058437613165e+01
1.099830263403390518e+01,-1.365910928130862345e+00,7.558712018348701989e+00
8.004867343408648139e+00,5.012659951012539139e-01,4.064953770785595388e+00
3.479173137029860641e+00,-1.997440525956328816e-02,8.585428142633388937e-01
2.726254266997807463e+01,1.507273311132397708e-01,1.173414480681072369e+01
1.405296312996131292e+01,3.834439293909057245e+00,3.053360386296070761e+00
1.247879845364423090e+01,1.099099092947852796e-02,6.566205053917181012e+00
1.355454967236337893e+01,1.088445868394350313e+00,8.321571047717883474e+00
9.346976877022939334e+00,-3.943601854917488936e-03,6.095998374399775876e+00
1.256536830963983675e+01,1.111832502205277962e+00,9.568364091082907308e+00
5.455240140289902229e+00,-5.088377564555415233e-01,9.063912718214165665e+00
9.998289556536974487e+00,-3.329079240988515487e+00,8.143056124748529356e+00
9.813714603430469197e+00,-1.066984692255815048e+00,1.031688973508288143e+01
2.823949305473985305e+01,1.844765985562458077e+00,5.474024865844880239e+00
1.485684217389581363e+01,1.008520023102865260e+00,7.494769114116755837e+00
7.992740780775989151e+00,2.097063773735783343e-01,4.640798854445684185e+00
1.625256421084461067e+01,5.652212722115734778e-02,1.101195102606325449e+01
4.493015008554607448e+00,-5.701774686855376473e-02,6.197093246188663862e+00
1.138887337349439122e+01,4.429415225507824516e-01,6.591870983307989817e+00
