7.227209459183313811e+00,-3.556273955665885111e-01,4.575829133389209602e+00
1.417650815809852816e+01,-5.418034640306448324e-01,9.033145640334609539e+00
6.559809226223308087e+00,1.041646357941098167e+00,6.647945441290086244e+00
6.828752827889871924e+00,1.308096869844125543e+00,7.273395420495298858e+00
1.984485631920711057e+01,-6.156312854942651569e-01,1.216407600539638878e+01
1.795183576014824212e+01,-4.275633554657325419e-01,8.936110569783137336e+00
9.058807307562290134e+00,-4.866847558767499748e-01,6.572382995092191038e+00
1.132491617857857591e+01,4.690309478343097638e-01,4.824976681008753765e+00
8.428570890635882051e+00,5.577194770638715937e-01,1.032454722595508123e+01
1.407961234370435477e+01,-2.512186177807365084e-01,1.097658867870426569e+01
9.127479771955393062e+00,3.027823029166327728e-01,1.134168009347401096e+01
5.932191695644803531e+00,-1.119245353528758091e+00,3.177124881382586086e+00
9.775097822703486372e+00,-4.932023127536417917e-01,7.625764433907800566e+00
2.226136592303885209e+01,-3.468397699308365389e-01,9.579043630020619204e+00
1.128871865843244393e+01,2.231878922564591861e+00,7.450147010129649416e+00
2.012443296478026866e+01,-1.093218717301441600e+00,1.180230765519564606e+01
2.053677789233984186e+01,-3.611504548105930468e-01,1.207431178427049367e+01
2.626221281866014579e+01,-8.694387850081088942e-01,1.284347424486399269e+01
1.746791181654168668e+01,-2.038549745163322768e-01,9.271382026308662816e+00
6.950028671320325202e+00,-1.379803601253228429e+00,9.168248755802991923e+00
7.255774840073229370e+00,-1.197815245813694585e+00,4.192088620375448826e+00
2.437118239112740525e+01,1.733178604545226875e+00,9.625492621447630626e+00
4.717931757808969451e+00,-3.443463244809961132e-01,3.956358821081100707e+00
3.181354886232993806e+01,-1.388274311676557460e+00,6.059479052817756894e+00
1.170261050393997948e+01,1.420921626777271740e-02,1.063167082410396702e+01
1.195536990527841681e+01,8.897801936224265518e-01,9.313932091439431460e+00
1.072140703783901472e+01,1.804239700658512469e+00,5.891002981540570005e+00
2.313684156948593795e+01,4.711594880349543324e+00,4.742272574088706172e+00
1.031219058169392611e+01,-1.982698175121479167e+00,9.794174892690040934e+00
2.468495277380043262e+01,1.932664720050061291e+00,9.113255361572013769e+00
6.375152648767880237e+00,-2.519751334422311917e+00,4.027346780713011221e+00
4.525048591878970683e+00,4.559584952869105701e-01,7.563047941726180889e-01
2.426609107586681091e+01,-1.428322215303090559e-01,1.054534597260571971e+01
3.177997257691743016e+00,-1.494605552986236319e+00,1.082862300930779398e+01
1.226413126012687371e+01,-1.919956717024814630e+00,9.882452078747412827e+00
1.051981306974786889e+01,4.146464665478806211e-01,1.089712089410859797e+01
8.356037482387591808e+00,1.184991527753442853e-02,6.094563604835990134e+00
2.395031613865859299e+01,8.760782213434339383e-01,9.675101876120763222e+00
1.170092329208557658e+01,1.607611543971461998e+00,1.075342915160213231e+01
2.504569614743866168e+01,4.135665520214233837e+00,6.572281942578792169e+00
2.006386710124738215e+01,7.769877558790447836e-01,1.191111752312143679e+01
1.688521468703977035e+01,4.745438798112040502e-01,8.819647135301478258e+00
1.106146833247248651e+01,-5.505912900102023499e-01,5.117130461096224714e+00
9.680058995994016868e+00,1.215722455692513471e+00,6.712529181373850129e+00
1.601704918425701862e+01,6.218963211666821422e-01,9.021181859349166388e+00
7.808260631975230126e+00,1.772761512499529957e+00,5.642368313954156278e+00
1.828311832560694938e+01,-1.189929407083319290e+00,8.679309934451019615e+00
7.720288232632412928e+00,-3.809325300577217632e-01,8.508710879760672086e+00
1.010099191628239623e+01,-2.111986654115494133e+00,9.824100658860043467e+00
1.408229622112308732e+01,-1.752705648786903936e+00,1.302120390834584995e+01
1.595917953977527759e+01,1.044973033100968784e+00,5.416171311216297468e+00
2.291174931938604686e+01,7.478300328424065668e-01,1.039704335582173655e+01
3.814692691579466555e+00,1.058090221750149107e+00,-5.233850913509591196e-02
8.487901555361872852e+00,8.384929388477977419e-01,3.272140486803650550e+00
1.761981743501684150e+01,-8.449851775568379963e-01,8.714149142414949978e+00
1.717050392335713127e+01,2.383830684306357028e+00,7.421711757524301234e+00
4.201366354178446727e+00,6.004193817166920688e-01,-3.550113495034556976e-02
8.488517531223806145e+00,3.189846534202693817e-01,1.000994323201411262e+01
3.563651456016555130e+01,-1.026262686906528998e+00,1.533765841276587771e+01
8.426244248756887600e+00,-7.891963525396157308e-01,1.049815104080511574e+01
2.826348269053704598e+01,-1.697804236560481073e+00,1.422654534281170413e+01
9.875608401471652087e+00,-6.883203177841110687e-01,9.814306887032591575e+00
1.439506438681831924e+01,-2.745411592001886447e+00,7.420990564009334989e+00
2.467422111688676978e+01,5.704492757292456417e-01,8.538448763109474982e+00
3.795032973851675706e+00,-1.069580931759376309e-15,1.069580931759376309e-15
1.239939934820782241e+01,-6.577770084767031733e-02,1.070506951363055848e+01
3.458392249654480111e+00,-1.151973950958025350e+00,2.623865937113606162e+00
6.564786258831361465e+00,1.997103684245415955e-01,3.899835549038427995e+00
1.196865380349480290e+01,-1.448263310660053094e+00,1.162746197320497465e+01
1.430266476135119547e+01,-3.227832151971572472e-01,8.605595362252948632e+00
7.324625002436334853e+00,-5.180813975194578092e-01,5.066522085472554338e+00
1.571880235519836333e+01,-9.254144801198478376e-01,1.117667639790867362e+01
1.883807512434589171e+01,-5.286580951598311984e-01,6.590721142203517680e+00
8.101432767312303440e+00,4.226951341211835356e-01,4.621737620460742768e+00
8.551452705970234547e+00,-3.366960107589669349e-01,4.906854490993552531e+00
2.623152574271628623e+01,4.237412367848687467e-01,1.129768918241914299e+01
1.019593901691570181e+01,2.303888107008349451e-01,7.435343719565260301e+00
1.858636357668387973e+01,3.743458876063172625e-01,8.858999444281941749e+00
3.332749682544886127e+00,-7.435760082339628596e-01,2.426041397924858511e+00
2.670850683302404605e+01,4.190015436697489548e-01,1.175061500151435290e+01
2.901475615802098673e+01,-9.616446902408970487e-01,1.079222737247966180e+01
2.242085923784622992e+01,-1.144238127876096911e+00,1.178608879284341704e+01
7.573705184566165372e+00,1.324887174252479483e+00,4.500375137012880167e+00
4.663813016684670743e+00,-1.427308850131174589e+00,2.807288577769385451e+00
1.038571043738241428e+01,-1.279231472575048656e-01,9.469580746002344895e+00
1.715006262381967872e+01,4.623053416638711610e-03,1.380019924082430194e+01
4.931803119113737921e+00,9.811100021846037578e-01,7.830516508166130762e+00
9.161995688013803374e+00,7.880436934129875226e-01,8.009858960955410723e+00
1.146963514696506081e+01,-8.064979958752349631e-01,7.559333700456152272e+00
1.896898380163156617e+01,-3.273290371939800991e-01,1.360173800475377348e+01
1.262232724792619365e+01,-1.038558422096079958e+00,3.628207053511195213e+00
2.657492714914161525e+01,4.636170429174146790e-01,1.169521198134346740e+01
1.796235480037171328e+01,-1.139179557940931176e+00,9.252563714640231751e+00
1.663807142539980077e+01,-1.074908970569697253e+00,7.187438083117950072e+00
4.007471323247727923e+00,1.160317013783816353e+00,1.102546062429838880e+00
1.240535400097797947e+01,-1.731034397902586619e-01,8.680846901349724476e+00
1.464799709866309740e+01,1.555631540093013854e+00,1.063396720394318251e+01
1.800508691289985563e+01,3.322017497613387604e-01,7.300922565459600833e+00
6.078250510147483965e+00,2.109545850640595077e-01,6.548280583652609010e+00
7.850101644400126588e+00,2.957603112667793077e+00,2.870847482450413324e+00
9.908436292196512341e+00,5.960647008791735146e-01,6.950354840618072849e+00
9.731118658170089475e+00,1.585577780932823089e-03,1.082792854297176888e+01
2.486795704829978604e+01,2.757200435455615661e-01,1.213797169743329718e+01
4.114951180404148090e+00,-5.179248651947965243e-01,5.244370061853533826e+00
1.725116740617988853e+01,-2.273293368796519331e+00,1.387884988705677713e+01
1.721300473103036666e+01,-3.904169799215289061e-01,9.202316706327000162e+00
9.092926321284210189e+00,7.127040911237108034e-01,5.383273456331038709e+00
1.863202450547635181e+01,-5.052704486221717417e-01,6.599600157618885632e+00
6.437890160151084729e+00,2.590139011302539096e+00,6.373875437782422715e+00
2.175229152937117760e+01,9.783265888593817294e-02,8.878438249204728905e+00
2.609234754426728387e+01,1.237014770659428109e+00,8.936512666320105325e+00
3.511848569162270906e+01,2.001914796609607805e+00,1.031446716068880320e+01
1.222503614419053974e+01,-1.083525469608216163e+00,6.035696354798549379e+00
2.013330767347270012e+01,1.581299274779301101e+00,1.079543731987786259e+01
1.894385879037827181e+01,2.457679905125855768e-01,7.603036688903126894e+00
4.237096283739560931e+00,3.356325376305560937e+00,4.522068711916339967e-01
2.470056877743809309e+01,1.021139390524652413e-01,1.069380204830820880e+01
5.353577662536849857e+00,-1.165420363852367025e+00,4.740187810101058830e+00
3.802283214571559711e+00,-3.837654393004032549e+00,5.740139372636926751e+00
8.217464552182718762e+00,-2.484540587849234150e+00,4.188898311069164215e+00
6.185104982704302756e+00,-1.961115339682502956e+00,5.582476272545597418e+00
1.388134828765609541e+01,-3.244172761687265094e+00,1.072196346841647951e+01
9.814717926005471327e+00,5.502423396098823360e-01,8.553135546070190998e+00
6.687268058091945022e+00,3.274483760292862478e+00,-4.958023785121845606e-02
2.428536297716527770e+01,-6.695778725560082023e-01,8.861315858497468056e+00
8.576394226226511819e+00,-8.140203978101467897e-01,9.629676371628484333e+00
8.796707090036704813e+00,-1.560351463021435681e+00,4.158756834109148315e+00
1.041386609772639815e+01,-1.022313933354844107e+00,4.637307280957869260e+00
2.136168655249127823e+01,8.473596254162227837e-01,9.130121444357504501e+00
2.705436932550151141e+01,-1.786541244577508181e+00,1.060872397787636601e+01
2.964164689560163879e+00,1.103333699623549435e+00,0.000000000000000000e+00
2.343061243642671343e+01,1.043840144161011452e+00,1.134129138254232494e+01
7.475703959262901321e+00,-8.068034870900038236e-01,4.612550339840034042e+00
2.136443805983842026e+01,-9.423162725298990239e-01,1.235442873495432892e+01
3.846250339649049010e+01,1.990070693502762111e+00,1.109441687801597176e+01
1.887279717191675843e+01,-2.246314593331959486e-01,8.204888770698598677e+00
8.391389012798697422e+00,-9.209951608990234462e-01,7.648389233040422397e+00
1.126328199425837795e+01,3.105974225002515965e+00,4.240940399498301261e+00
7.710014598451721213e+00,1.363094138855567294e+00,4.498839138809302085e+00
1.663028616292791639e+01,-2.324569923893257339e+00,1.154482505850081075e+01
2.507675337258984882e+01,1.061865490812611057e+00,1.120162214651121779e+01
1.207502558538692483e+01,1.979740264580208908e+00,5.795415757937011136e+00
1.442914488829021025e+01,6.379804468343763801e-01,9.143831562481818054e+00
1.097949191923419221e+01,-5.364567072980364060e-01,1.066606095381773045e+01
1.364581272530188016e+01,7.857305815672139815e-01,6.625330285077029480e+00
2.436113158799003031e+01,1.445027912999213626e+00,1.353321290842649383e+01
1.782071687475226440e+01,-2.558000613389346256e-01,1.152345000816453613e+01
2.251761996954255096e+01,7.236383693572463471e-01,1.069633545023003407e+01
1.260742634971916232e+01,9.281607748095321853e-01,8.733434849477577089e+00
1.146310200853076822e+01,1.724566156413409601e-01,8.996053863969745379e+00
7.790457376790868693e+00,-4.500457123844991969e-01,9.555774577083143484e+00
5.390138015308806985e+00,-1.887031826739450580e+00,6.032228029993547125e+00
2.722968123639724070e+00,-1.452113609562522001e-01,9.022965711408048595e-01
2.876881025841271367e+00,-9.265036016530103780e-02,6.199657998607023934e+00
1.284643111092999135e+01,1.826992191420274025e+00,8.065514150078017863e+00
2.255175383188543492e+01,-1.168500418041642064e+00,8.230762132939339892e+00
3.608558346505105874e+00,5.630416767741665843e-16,5.121894971641053912e-15
2.233715224119612230e+01,2.039954529210111112e+00,7.520505846314333276e+00
2.400830560629577803e+01,-6.589118348068545572e-01,1.135589208373235337e+01
9.340638618356223333e+00,-1.222361055427499288e+00,7.571038047276483773e+00
1.570198742463173858e+01,-8.615697663475430090e-02,6.097048527970346576e+00
7.489416650321913949e+00,-1.316084157372152674e-01,5.797999884257711400e+00
1.548940797679637171e+01,-1.167416976584329191e+00,7.256196238684173849e+00
8.205689907989892617e+00,1.371762683240874470e+00,3.010434511491228982e-01
4.347600783021846382e+00,-2.282499450908800576e+00,3.081374036367334313e+00
4.556478221042766563e+00,-3.105956480269218112e+00,3.560392054736645662e+00
3.244254391751513822e+01,1.202438079072347676e+00,9.850341508803099444e+00
1.686341816063020360e+01,2.015631343346953486e+00,3.779384607696103515e+00
3.279299181477057346e+01,-3.020127186768917227e-03,1.218959526554010253e+01
8.841416792353811616e+00,-6.538611024958331797e-01,1.041553239921341856e+01
1.536801034477207395e+01,3.090351418368637582e-01,6.640047978218325042e+00
1.568949252700849684e+01,-1.487760533128051676e+00,1.129061621098713708e+01
9.150929470061555548e+00,-2.519443905834251041e-03,9.103042232821877633e+00
1.787062750307131864e+01,1.449381625141592522e+00,7.767228133612441354e+00
5.149046330025385032e+00,1.616999740765863613e+00,2.220850989125850994e+00
7.021196940338882087e+00,1.466842134476474158e+00,7.613076157037667713e+00
9.058647946922306460e+00,1.212735352202917838e+00,8.472104948028823301e+00
7.138020611539673155e+00,1.804212313005653989e+00,1.489604444284199136e+00
2.831695373923730585e+01,3.770221720579467473e-01,1.369588852140332236e+01
7.387551371976883274e+00,1.183762209617782446e+00,4.554799863178292441e+00
8.084231808994616131e+00,-1.320684138232355309e-01,4.674382721600526480e+00
6.756911966493760247e+00,2.702783062566581407e+00,2.131496790224202798e+00
7.687810956693965636e+00,2.319020886007390203e-01,6.632393437463063535e+00
1.195468701518154830e+01,2.901239235003192363e-01,1.230269689315237436e+01
3.072757627511593626e+01,-3.570651901010421625e+00,9.724259322584801524e+00
1.156100079724660645e+01,-4.175357758621878190e-02,6.094209766928522676e+00
9.366281898765350888e+00,-1.146570041213467839e+00,8.464977289354282064e+00
7.899002027706444551e+00,-1.103382662758565225e+00,8.707390688674978563e+00
7.414014509591538626e+00,7.798974077908051861e-01,1.516404891783995623e+00
2.973659147963823557e+01,-1.327477773217857759e-01,8.038431019730309046e+00
3.888484466230011094e+00,4.550137093261590882e-01,9.165287576503422869e-15
2.336034386137964702e+01,1.663502302134014954e+00,9.047382596508029451e+00
1.833925374841240341e+01,3.681046289958871398e-01,9.541250799091754331e+00
8.600987367950608586e+00,9.770706316078601184e-01,2.982794997893363220e+00
1.306153361417943870e+01,2.114286952766768479e+00,5.623357672273319174e+00
1.470765600696495312e+01,-1.271372757307959844e+00,7.683250324707694645e+00
2.463212959541721148e+01,4.067744933671873397e+00,6.469583175864913827e+00
8.528423310242544630e+00,3.322034493809726374e+00,-7.728910121323596949e-02
7.226227497358649998e+00,-1.110249081972551011e+00,5.684463752853660345e+00
1.765150782463092582e+01,-5.341343047853861492e-01,1.223182825914628147e+01
1.333345714690278783e+01,-5.342287965909680025e-01,8.110752035938675775e+00
2.457955153177988450e+01,-8.110066552048422750e-01,9.355100533143090757e+00
1.269419800592277170e+01,-1.536129725956035585e+00,1.373877996349982311e+01
3.656568561118109528e+01,4.376834146308942408e+00,9.238509049275263507e+00
5.015738272520934515e+00,7.422230053443268361e-02,2.353275442436371101e+00
7.396719616983091328e+00,4.291465115089136972e-01,4.119220995931215157e+00
1.246736663557794600e+01,-2.224325610449126245e+00,5.545692100912127387e+00
2.410408916284382030e+00,1.333082378978095228e+00,4.495421758561152004e+00
1.873798949730621644e+01,-1.666723653715648013e+00,9.314931212389948811e+00
6.036007622113515936e+00,-1.350041148273724900e+00,5.079639890564113358e+00
1.877662754245591259e+00,-4.381732969612984752e-01,4.332147668128198403e-01
4.671301942554805464e+00,-5.708681042727787869e-01,4.600238401023045931e+00
3.997306800059675425e+00,7.397852172122542778e-15,0.000000000000000000e+00
8.590057591600952946e+00,-7.057957097985188000e-01,1.069280112206224587e+01
2.453836163375547130e+01,-5.152828813566117105e-01,1.530472999995280325e+01
2.070573320796674466e+01,-2.546550637100573056e-01,9.612252980929246959e+00
9.769535832972110256e+00,-1.797940232277829065e+00,3.255670248068401218e+00
8.085026509465421896e+00,1.074333829859477341e+00,5.745572827582560826e+00
1.542331438006817734e+01,2.956393696813589322e+00,3.007183570676992268e+00
5.802929679068824953e+00,-6.830588942850219780e-01,5.254440924516188716e+00
1.472219860597812158e+01,1.854586748758409342e+00,8.895956175741131844e+00
1.789531017865618878e+01,4.038578008042748024e-03,8.499377017956035729e+00
2.480110751407903535e+01,1.769271568180776910e+00,1.306386466890958786e+01
1.301738292511180362e+01,-1.158729718770625361e+00,9.092033321032710447e+00
6.609433071478548527e+00,-7.653545641182386561e-01,3.910418058849505663e+00
2.497335601711424147e+01,-9.366997782386565774e-01,9.227435367008020251e+00
8.737397903559440238e+00,1.096274598144352019e+00,5.325281906679818711e+00
1.848878954859185342e+01,-2.230360052651976233e+00,1.212965148700595641e+01
5.970863415793331797e+00,9.410441116510583903e-01,2.027963184445435552e+00
6.503553362653747172e+00,-1.990388865817376285e-01,9.093980134029301610e+00
1.722070425297652463e+01,1.901336723665920658e-01,9.416912748432505254e+00
4.541563397152600601e+00,-7.476926102304615185e-02,3.219688200023829161e+00
1.709886576304211303e+01,-3.647238390042062406e-02,9.123376552349185431e+00
9.278394448966480468e+00,-8.242802000522964079e-01,5.698303984344873285e+00
1.002234953600816425e+01,-1.398033122416633134e-01,6.571145046763617437e+00
3.732687954231835192e+00,-1.135767725673923756e-01,1.069580931759376309e-15
1.126333417837453510e+01,3.803903249815041576e-01,7.944013011133550073e+00
6.259560435558398694e+00,4.522555701370931658e-01,6.309916373954646218e+00
1.267661330075424075e+01,1.954015641071594089e+00,5.677752677111254087e+00
2.664432433410735257e+01,7.926537575087566623e-01,6.762758488985388894e+00
2.452311628061212900e+01,-1.476253447858926648e+00,9.095482492093339033e+00
1.849401541857301368e+01,-8.877916827041971715e-01,1.300558308313387812e+01
3.120152403080282966e+00,-6.024705936279781682e-01,5.171815193837476343e+00
1.305859758202058174e+01,-1.705026254945671838e-01,7.590892774657433506e+00
2.822126602136164308e+01,-2.895617721110327114e+00,6.215772329949757591e+00
5.180054720450129935e+00,-8.540652852722958599e-01,5.428197661100013782e+00
1.293416612476727323e+01,3.477909778998527379e+00,2.600810508969641610e+00
1.144985607641172010e+01,-5.214324221520616476e-01,1.044516799716412869e+01
9.671093791047894683e+00,3.652074380258252262e-01,9.895520392324787196e+00
1.119676910247677881e+01,6.090110029033244388e-01,1.055563657935224775e+01
6.654210283363937606e+00,-8.380782052427457884e-01,3.851390181548960179e+00
9.099049825157408122e+00,-1.404475825579609705e-02,1.061465102701595598e+01
3.988265458369482985e+00,1.174085914089124216e+00,3.986285247725048109e+00
1.235677730902983740e+01,-7.508311824112112731e-02,1.067542783931955697e+01
1.497321598960706979e+01,-1.321962595629556425e+00,5.922120022547109564e+00
6.826875493900558922e+00,-5.193790967241334045e-01,5.130618792070194445e+00
2.179455064311540013e+01,-1.261640981968016106e+00,1.227504707616092183e+01
1.206819172643679394e+01,2.778877630605265381e-01,9.100827267404117293e+00
1.636598881252359661e+01,4.712120529545700265e-01,9.120391342218232111e+00
8.528423310242544630e+00,3.322034493809726374e+00,-7.728910121323596949e-02
8.815947780381179655e+00,-6.392507440759764847e-01,9.738074613479465569e+00
9.236470460891951006e+00,-7.279409167847816775e-02,6.094931885107009784e+00
6.552824424323006269e+00,-3.532979920301801968e-01,6.598504255219827641e+00
8.380220658064104100e+00,-1.458949470848708074e+00,5.936547547469117170e+00
9.893373975110989704e+00,-6.529093155104526147e-03,6.214974169204532828e+00
3.389458226094291149e+00,-8.296809395219248984e-01,6.854187764923484139e+00
2.405442881681841527e+01,-1.059876231357247178e+00,1.245072574788944664e+01
1.146132297135625322e+01,2.282940603471623753e+00,4.993116482985379356e+00
6.055460620643600578e+00,9.942202338415964125e-01,6.315022101729468318e-01
1.833536559994978177e+01,-3.176118363123894284e-01,9.842403536662777341e+00
1.730534051881915047e+01,-2.012582991907141405e-02,6.096427330210454798e+00
1.323927676230829320e+01,-2.374576431627879458e-01,1.068219170894586512e+01
2.056854124113931448e+01,-1.030382459178044385e+00,9.278377502131242238e+00
1.785901058539397468e+01,9.483242517433989605e-01,9.390899409747284210e+00
1.641334112837625980e+01,-1.632238944133082015e-01,1.380982459179610089e+01
1.919260791050879789e+01,1.174700375014779752e+00,1.114129819917505948e+01
1.241037021692073949e+01,-2.376979676151016463e-01,8.031202132416002115e+00
1.922212450032475317e+00,-7.436932643747473648e-01,5.426180529644210715e+00
1.154489876955602767e+01,-3.409671636584157284e-01,1.100664477839917943e+01
6.511821908952128979e+00,-2.727868787613676460e-01,7.162147611148346193e+00
6.682877758721019745e+00,-7.184351556284296336e-01,5.173008406064269593e+00
6.838792190039441721e+00,6.910726448024764323e-01,4.100915696390707410e+00
1.301598519085132466e+01,-1.825449105230530833e+00,1.187832714716144622e+01
3.719335271886045291e+00,-3.246267300689300583e-01,1.550910560406322025e+00
6.300075209731886616e+00,-9.126428954626675250e-04,9.715250546055280267e+00
1.960976398430818790e+01,-1.864151380159007054e+00,7.929168639089854587e+00
1.129149125319979419e+01,-1.299451970426007463e+00,6.563986257750547004e+00
8.845485419031206220e+00,1.777282764865652620e+00,2.033285063326165432e+00
3.090101725988665748e+01,2.858249294226212101e+00,1.007603765213360525e+01
2.080326141625974401e+01,1.558570252858350713e+00,8.480287427623101948e+00
2.273686514701302031e+01,-2.023264881030789830e+00,7.601822429573346085e+00
1.312877737786556054e+01,-4.211089839294568371e-01,3.472342203810707240e+00
6.712081358119121433e+00,-3.010445959706338215e-01,9.175046001379259408e+00
4.029390278728550356e+01,3.227824666600039194e+00,1.003081434073129685e+01
3.065905569067183478e+00,-6.072322585096559533e-02,4.289307126557614230e-02
2.480272034646645807e+01,7.818328562324321496e-01,9.975901880977742664e+00
1.015318615636505228e+01,1.541796504330175566e+00,9.054580837831355922e+00
8.482738972462215088e+00,1.115610060910663393e-01,5.960964212411137275e+00
1.730735310181108844e+01,-3.161398160181860817e-02,6.096251423983437334e+00
2.956249991948084244e+00,-1.169603189369721630e+00,1.149384937130123241e+00
2.964247641953835455e+01,9.203932489782857829e-01,9.776528217766228934e+00
1.872792173793652637e+01,1.658015877178102393e+00,5.491874966743373498e+00
1.755040688726188591e+01,4.338637485099336999e-01,9.678777545712529573e+00
1.166354563762001817e+01,1.150724950698767790e+00,1.703355079741736278e+00
1.500244292049796968e+01,-1.830753326340336606e+00,6.157083187719142536e+00
1.477079806159099462e+01,-1.287653836305544530e-01,9.918119300878817768e+00
1.144247239110343628e+01,-7.498424088858310910e-01,9.053335800415799994e+00
1.005985288287803314e+01,9.949850186368696114e-01,8.170386844761951650e+00
2.644329349081635883e+01,2.451550662896218924e+00,1.137031877205401287e+01
5.773854188941413668e+00,-1.432689907477257218e+00,3.120156449901832385e+00
8.435583229327733079e+00,-1.012867614853707465e-02,6.481157101097169360e+00
9.032632466344637123e+00,9.887144790149147155e-01,9.163716319411426170e+00
2.762581081904727398e+01,2.453079704107577363e+00,5.075898834051937314e+00
7.504933930211251436e+00,-3.205343894818675210e-01,1.000151263437494897e+01
1.139665338646165083e+01,8.490199248159999712e-01,4.500177875461673693e+00
3.988942157892552132e+00,-3.776122394793244297e-01,4.438573137053792195e+00
6.615669155085413422e+00,1.093617071152711340e+00,6.101471810034806431e+00
2.020457620184174630e+00,-1.538451905551948496e-14,1.675544623681996485e-14
1.541174946995009520e+01,-2.379059728758008418e-01,6.704265375421287310e+00
7.200305033064154259e+00,1.230162221398263256e-01,9.019389949508187954e+00
2.415295266372504557e+01,1.043667848524927777e+00,9.284622151174575677e+00
2.322111920121375306e+01,-6.108360685362903553e-01,1.606534465079797158e+01
7.639831409661724138e+00,-7.033233356690971050e-01,8.824269082423965571e+00
1.827864891984489759e+01,7.191958014536155019e-01,8.854023917937329458e+00
8.748700524491596298e+00,1.397901027627828086e-01,1.213284637559824120e+01
7.756090825371302344e+00,1.533144780014644937e+00,2.706710416762485139e+00
2.423918686793479083e+01,2.037582459056960005e+00,1.274322662905014347e+01
2.094809607878266888e+01,4.726755179096322479e+00,4.212321182883812298e+00
8.441943932449248678e+00,-3.170367396337958610e-02,6.724016936772236441e+00
4.392672597573323401e+01,-9.738757870471754785e-01,1.369795981172249988e+01
2.123346957026978998e+01,-1.241860712016297441e+00,1.355019338529906570e+01
2.188803399867822463e+00,1.614062613138009139e+00,-9.070407554786208415e-02
7.829373848233558419e+00,5.347379779699998892e-01,5.173504818280376227e+00
3.378360591099522026e+00,-1.622381546649085848e+00,6.306184299888107248e+00
7.573575155732896746e+00,-4.011893099440304589e-01,3.620908684338007610e+00
1.825411728707862835e+01,3.014688007720625507e+00,4.471757285377874425e+00
1.081127716973377062e+01,-2.804790665314254028e-01,1.091064048751592708e+01
5.554818727818314983e+00,-1.765402159565540252e+00,8.138638830981150818e+00
3.221072282973932488e+01,-1.196328607029500724e+00,6.068180444773853210e+00
