1.258531099361341887e+01,-1.098915437161045006e+00,8.267567439739011093e+00
1.104980152501138946e+01,3.914742666106754143e-01,6.032215613083410588e+00
2.020457620184174630e+00,-1.538451905551948496e-14,1.675544623681996485e-14
1.625396202410180990e+01,-4.335328950957073602e-01,1.183578729956215803e+01
1.305992439174934816e+01,7.934463262412734252e-01,8.419768772568305693e+00
1.801928441272639247e+01,1.165786134322420509e+00,8.520528343751768929e+00
2.626167712964240764e+01,3.046593038173642576e+00,6.156019428385344661e+00
8.174877194488885834e+00,-2.770417972112462657e+00,6.401181588165125724e+00
7.069223024259429167e+00,8.119525859870578843e-01,1.712797391367897326e-01
2.896144730276063228e+00,5.446036533941476243e-01,1.434564508655990611e+00
6.139440388082618938e+00,2.071768062006063005e-01,3.175779760148746966e+00
1.163217872060977243e+01,-5.778689079187238065e-02,1.072679069634494375e+01
1.023192172323638260e+01,1.386068680957235344e+00,5.133668156236883995e+00
1.950080834910289695e+01,2.307237854724643711e+00,6.782936980693552442e+00
3.235104148895914022e+00,-3.293093142037060161e-01,6.472553415253132769e+00
8.325645388442183048e+00,-2.549158980799266061e+00,7.116223801081326350e+00
3.878406671014886342e+00,-3.126843924708629929e-01,3.126843924708686551e-01
1.901433086977141329e+01,3.135450208416814100e+00,7.331873827506261598e+00
1.208753801726663824e+01,1.186350254750547339e+00,3.912145990781134675e+00
8.919904290472913999e+00,5.929395143037492488e-01,9.902741926362526925e+00
8.212976449698032866e+00,-4.058360083278671482e-01,7.405468413604555877e+00
1.143122819005341739e+01,-3.521730287775920232e+00,7.176644353739659365e+00
1.409232741120894161e+01,4.969064267565563853e-01,8.787710440626485209e+00
1.629581322001524768e+01,-3.977094048292286743e-01,1.039392125145805146e+01
2.131690351176104059e+01,1.803732500701306307e+00,6.474146918721428889e+00
7.031445581252114607e+00,4.786816610055772969e-01,8.012103999953394506e+00
1.320127285164375053e+01,8.647726686903318694e-01,1.028162262806660010e+01
1.416561505407165100e+01,9.245630851747446144e-01,8.821573203911972527e+00
3.351158836162881016e+00,-1.072334134915801096e+00,2.519332770068364979e+00
1.096997426379979856e+01,1.215751120261668206e+00,9.428457436684839266e+00
1.852400749934838586e+01,3.650531953442381905e-02,1.173348323207706656e+01
5.408968440780711262e+00,-5.996010104687963249e-01,6.281836104078274197e+00
1.968689887907254388e+01,-8.697018297641125884e-01,9.034026580480766455e+00
1.519210790320073556e+00,5.467755559107076099e-03,-5.467755559107076099e-03
6.583731912361969307e+00,1.154642045532781491e+00,2.558678479813662587e+00
1.065905677455890554e+01,-1.685400800086481077e+00,8.298115416395615895e+00
4.720311866905461784e+00,-5.401687910198802456e-01,5.304937591980168676e+00
9.087300058588425600e+00,2.582474387311743946e+00,1.740201247862707135e+00
8.496909036339530985e+00,-1.676783420416045001e+00,2.414244056373235470e+00
1.051587412513606523e+01,2.218090736420134768e+00,2.103016537327498270e+00
1.573743683566590335e+01,-7.526659790269629724e-02,6.100179570748074376e+00
9.553850084641680951e+00,-7.404260759013858717e-02,4.754754959214778864e+00
1.087611232135114392e+01,1.379595199708159470e+00,8.778396084818997025e+00
1.184941947965307918e+01,5.712456311790194974e-01,8.944646931316505345e+00
1.581110236052950313e+01,8.046995253264030978e-01,6.312698422300503154e+00
7.889034257399657690e+00,-1.219133275232828773e+00,6.767642957988987185e+00
7.567188113931706539e+00,1.840277712861920989e+00,5.219933846882779171e+00
3.400908265422799559e+00,-3.656577931922873059e-01,1.184347257437161183e+00
4.253115417281833288e+00,5.842675794854512716e-02,2.782892783803983860e+00
7.589267515220711857e+00,-1.513940795594669098e+00,1.069108987810559519e+01
8.594966032380739307e+00,-1.329343171792960909e+00,7.449392880980675535e+00
1.491332594153732316e+01,2.640449337051258283e-01,1.037882955393821760e+01
2.289877479070139543e+01,1.742753539339330970e+00,1.075025046663723849e+01
1.313130926008034294e+01,3.974244763698866478e-01,9.087061493342154961e+00
9.898330615920713171e+00,-1.586227863442328356e+00,9.164632308708211994e+00
3.937984034192254512e+01,1.721579185018763170e+00,1.179401663771659692e+01
1.542863630370528938e+01,3.921596624378960172e-01,1.039886225703122768e+01
9.397744313066539235e+00,9.293211834971053520e-01,3.995691673600294536e+00
5.428234459368695752e+00,2.654516023041907147e+00,4.912517130397590082e-01
1.668359433218657273e+01,8.923778816747880427e-01,8.828645514870014921e+00
9.389519437287276560e+00,-2.944525816644785188e+00,7.937676071864483873e+00
6.636416062066501809e+00,-1.121540852736025329e+00,3.060083526695866141e+00
9.814481288434194539e+00,-1.424739606490170729e-01,1.077390142212049184e+01
2.067157948705710169e+01,-1.120998075249051595e+00,9.256781325118602410e+00
3.567185310087700145e+01,1.849850886392172100e+00,7.331099487854606522e+00
9.728789585979214394e+00,-1.454055623115123375e+00,9.022991734081422521e+00
1.634384546055005671e+01,-1.831535063300149702e+00,6.422339254510717410e+00
1.150888170636187624e+01,1.546778899603795665e-01,5.941320484439406968e+00
2.313322429652419032e+01,1.681641074177509410e+00,9.818104524145944367e+00
7.101298622003810124e+00,-3.383321808439632150e-02,5.649655455070298871e+00
1.035848232850139539e+01,-2.259551812112015057e-02,6.137251400799828893e+00
9.529178177458447863e+00,-7.835382483899504535e-01,9.415227395054460047e+00
1.393886979123708159e+01,1.771976781391166433e+00,5.301157347347317916e+00
1.314731473972065601e+01,7.806826232467365401e-01,9.846793618903678436e+00
2.670833011069305485e+01,-5.091386683842937799e-01,1.105568725836538135e+01
1.892103064988685901e+01,-1.034376080926305619e+00,1.248582064733279395e+01
2.532978768193999031e+00,2.204588051145798255e-01,3.657599024639922591e-01
6.972168482936211831e+00,-1.724625158752779441e-02,3.632214589243877523e+00
1.576860929914380449e+01,9.388440289128450189e-01,7.603173274914691859e+00
1.047026694757727228e+01,-4.895592265431236711e-01,1.073982730717300171e+01
1.121074728254859565e+01,-6.479637746836512946e-01,7.614480016420886344e+00
9.290527744772134611e+00,-2.185746490794748809e-01,9.680208264369465354e+00
1.875660217234400307e+01,1.592048091929394005e+00,8.171690135979361003e+00
5.583264168132870964e+00,-4.582310980645054599e-02,6.114397945587905170e+00
1.059568497537526355e+01,8.950723511756950579e-01,1.747633473088505696e+00
1.321174390335630733e+01,5.803006408846211883e-01,5.541211357614556299e+00
1.314382542382787733e+01,3.561479370974298675e-01,5.723740156866473860e+00
3.795032973851675706e+00,-1.069580931759376309e-15,1.069580931759376309e-15
1.003681110540540544e+01,-1.222304959173870387e+00,1.055733117936550869e+01
1.284789211022524569e+01,3.594357763894198143e-01,9.406182512616023672e+00
9.283073972106421934e+00,1.318808700453390159e+00,7.106107145558544502e+00
5.495796149767386396e+00,-1.179752648431690254e+00,3.189659796202964692e+00
3.020858851443699677e+01,3.020412511517580612e-01,1.209076854933723588e+01
4.953017290788352511e+00,-2.017251221741274136e-01,4.602999798550259314e+00
2.217924015563750118e+01,-3.518134183278588623e+00,1.327216582192044925e+01
9.790202823562879075e+00,-1.423061078009354219e+00,7.631604520644793332e+00
5.082252357784113883e+00,-1.295959956622771969e-02,1.513390840957498096e+00
2.032567894088850835e+01,2.959913318428240459e+00,8.941025992998893557e+00
1.660140032532368082e+01,1.508593818703953815e-01,1.029885188345798142e+01
3.795032973851675706e+00,-1.069580931759376309e-15,1.069580931759376309e-15
2.459763974273079157e+01,-7.964443935983034351e-02,7.706425474761845251e+00
1.078759333423454336e+01,-9.319483286873682104e-01,8.584669874514395005e+00
1.331725580123888619e+01,-4.232884598806592180e-01,9.053724731505486290e+00
1.267743769498507334e+01,-2.090019158651692521e-01,7.552725658648959950e+00
8.706086577874771137e+00,-6.654520239242049939e-01,5.240885973737075432e+00
5.196050646840518539e+00,-1.950452208018704781e-01,5.743724689393167715e+00
8.723890866838729607e+00,5.456863903459341358e-01,3.056204343066252882e+00
1.212478405105247248e+01,-3.565273001212524662e+00,8.017238700518472427e+00
1.621753635529569237e+01,1.210276627868326571e+00,4.795806100746029088e+00
1.125674246411361423e+01,-3.963341219520977177e-02,9.707112714499594119e+00
1.023795706034786690e+01,5.861417403483155653e-01,9.606773160712771542e+00
1.603858403409549283e+01,3.431484449050294927e-01,1.248266098401749780e+01
2.881911636131036403e+00,5.587772921321690900e-01,9.724625929655171808e-01
3.969247146590407738e+01,1.088041438182543175e-01,1.268325533076835399e+01
1.263766314847657668e+01,4.144970673418155727e-01,7.171759620546490410e+00
2.169794456090491508e+01,1.403623682097641989e+00,9.382362695961161236e+00
7.183498526282022567e+00,-5.645757690107178206e-01,1.031383852158915104e+01
2.391945166668375578e+01,-8.533544391824445796e-01,1.619709898724518027e+01
1.104919338868779732e+01,6.201718236995468203e-02,9.200265802636883095e+00
9.605524508401686035e+00,3.817195111806553243e+00,1.308392233791763060e+00
1.007937830783191657e+01,-8.471646975396271984e-01,6.945242684230293229e+00
4.609783508297755361e+01,2.825754548604546557e-01,1.538838862381637540e+01
1.863349003549615190e+01,-8.326640801678077963e-01,1.177271573658839898e+01
1.589873180553826160e+01,-1.392326583511032112e+00,1.091310656512709976e+01
1.087952163554581375e+01,5.661054266644276467e-01,7.969225899430555593e+00
7.734562427619437130e+00,-1.043647373832659042e+00,6.002689962028513015e+00
6.758728459674216538e+00,1.009644502007311928e-02,7.441743800143353127e+00
1.234261766875000887e+01,-2.719199802912352304e+00,4.585225828281684457e+00
9.315997130326707065e+00,2.473512786505107641e-01,9.280779029422316029e+00
6.683322706649050815e+00,3.026999638316421049e-01,2.950549339011759642e+00
1.876211822714978439e+01,-1.043140658222903028e-01,9.258121470782059603e+00
7.027919806242778122e+00,4.641502655479357031e-02,4.385415948449626455e+00
4.580797997185186432e+00,2.133295613026398030e-02,6.024631522882144097e+00
1.391802990891630998e+01,-8.592034203018936722e-01,9.273709228265261117e+00
1.262297193156086905e+01,-1.399453581711615158e+00,9.098767645457945363e+00
9.196197950939279053e+00,-8.270744011187254330e-01,7.022037530775617320e+00
1.737922294202650164e+01,1.394783502550163590e+00,9.071427238493336986e+00
2.710748839280950051e+01,-1.120003973900232097e-01,1.066363653009660162e+01
5.696173388176873686e+00,-8.262247234058861522e-01,1.309706436038715438e+01
9.654847281256593305e+00,2.120500911787353004e-01,9.444667404654635945e+00
1.734231489373900104e+01,4.814973935225452806e-02,6.101230604950555581e+00
2.158495475837941058e+01,1.511215944292347402e+00,8.661137390173193396e+00
2.732517681426838863e+01,8.221962286333805991e-01,1.253848697170197823e+01
4.097867097185670104e+00,1.110846282512492067e-01,4.306585168956894805e+00
7.163501070778295343e+00,-7.263915329759500494e-01,8.512738581964427453e+00
5.541657339836746132e+00,-1.362293996688527464e+00,7.257613131419888397e+00
9.894733260009729747e+00,1.794098343410234220e+00,1.603816548753892013e+00
9.372413122726214851e+00,2.969515068464350094e-01,7.607958628795135958e+00
6.792613886869560247e+00,2.968944463008618140e+00,3.326740722911707859e+00
5.665404526700854149e+00,-9.036250924628670411e-01,3.471441713635827320e+00
8.322722141997530798e+00,1.073325638400186577e-01,6.140051898384506046e+00
1.544924618094432844e+01,-5.367413715677731290e-01,8.123125883179985962e+00
7.314125847289062676e+00,3.064483824267078660e+00,6.366805328404188558e+00
4.507890898652803457e+00,1.310866413216635884e+00,1.814324565368778064e+00
7.209834697160260930e+00,-8.683541987293068587e-01,1.606673389169124277e+01
1.873087373790860966e+01,-1.138056444015379753e+00,1.084792320276559963e+01
2.038994328294222669e+00,-2.146617812787226798e-01,1.335867553567377519e-01
1.216354307127156176e+01,-1.204417519481756571e+00,6.706678483022157522e+00
7.191038704875609255e+00,2.037043248129266182e+00,4.317525259361119971e+00
3.440364558445116927e+01,-4.956694911547039339e-01,1.524296705601960866e+01
5.283267730769011905e+00,-5.177993751454810223e-01,4.815678925113029862e+00
1.173103193032381952e+01,-1.061397534015595667e-01,7.236532415792952477e+00
1.034704849745480715e+01,-1.582688295514622645e+00,9.182141252798972531e+00
1.586574895175783695e+01,-1.897573431197598026e+00,1.743206637674215642e+01
1.435766826556164233e+01,2.449090133266158986e+00,4.644293157892473545e+00
1.016173312838714082e+01,9.437159929428062810e-03,8.450473677833981512e+00
6.562794005221974203e+00,1.174666338590891534e+00,5.457039633559922720e+00
2.752360056866427840e+01,1.407919977038519121e+00,9.222407707253434950e+00
1.462339273681817531e+01,1.823257431426337227e+00,4.689395294341908382e+00
1.089503387267745893e+01,1.248395837500087424e+00,4.745318988138451211e+00
9.649917858076491939e+00,4.475107253252552653e-02,6.017774526429757742e+00
5.932990655711421368e+00,-1.626899144392727870e+00,8.314464039862004441e+00
4.221646172073576508e+00,1.516573224576536205e-01,2.819372432917777171e+00
7.229203399278901543e+00,5.998670934049954440e-02,4.504176164559128281e+00
1.709881486436552223e+01,-1.937115786051757382e+00,1.103965755575064911e+01
1.179229491653518380e+01,5.245878144024977985e-01,8.963751140139388340e+00
6.342540182252889736e+00,1.834909864994719086e+00,3.331349598154345948e+00
1.129591774012892813e+01,-1.229901994664448495e-01,8.201980043450328495e+00
5.781508886347474174e+00,3.633098303380677407e-02,7.625733486300642738e+00
1.007310503302403504e+01,-1.315942287569126457e+00,6.020837716517669413e+00
4.798525337413025227e+00,-6.530170608273131450e-01,6.217926223543508435e+00
1.012141282455684177e+01,5.433688313089168886e-01,4.020246333564951868e+00
3.402113233863650521e+01,-9.277017454186236023e-01,1.221409065897621282e+01
3.256645111167017603e+00,-1.530749461178678494e+00,3.579065326327042218e+00
2.831400733070836395e+00,-3.194983260221255783e-01,1.807500460518794316e+00
3.826349632714027393e+01,2.037765542434161858e+00,1.095489052451472212e+01
3.513954779523245975e+00,1.010698178106015366e-01,1.884723250148085949e+00
1.690831762321715814e+01,-1.306543611254824100e+00,1.074985383001825312e+01
1.636366638536361506e+01,1.891210557318352414e+00,8.626682225791759251e+00
1.033974653937406174e+01,1.566092918982793236e-01,1.036903146701432199e+01
6.368801465690275165e+00,-3.866920389735870600e-01,6.603685629276926150e+00
8.330020248959272067e+00,2.915297158706585012e+00,1.765642792239191239e-01
1.087071513356750074e+01,2.813659069114794242e+00,1.750237061374756875e+00
1.788303004977481692e+01,1.617678663948437290e+00,1.056625576748300510e+01
1.687813908152895692e+01,7.780356198065634388e-01,6.857137793809054749e+00
7.645180178915438773e+00,8.705224906550306230e-01,7.508348326305405607e+00
1.581110236052950313e+01,8.046995253264030978e-01,6.312698422300503154e+00
1.475003194840122234e+01,4.178040912002687790e+00,4.403564627602287729e+00
8.377417093404773141e+00,-1.524463906782383305e+00,6.766078559405809933e+00
6.749359668003052093e+00,1.607574997746575196e+00,1.485375737843565247e+00
5.141264561508364750e+00,-1.868292771944144448e-01,4.582706076154687835e+00
4.589706734310965430e+00,-1.004064730067935507e+00,3.238122115856997052e+00
1.457323105152767084e+01,7.652497689191690711e-01,9.150825805419712466e+00
2.434852029233894655e+01,-8.284888280851809839e-02,1.076518778938062937e+01
5.497133694387990488e+00,1.864610453581499350e+00,2.369198456493395000e+00
4.220348341276974224e+00,6.628240861652305860e-01,3.042943479318489963e+00
1.282697137462190540e+01,7.679816212453172142e-01,8.031212479841101981e+00
2.070270737772023040e+01,1.450468721221413126e+00,6.202017783944846485e+00
1.590162620638824365e+01,-5.084489134290599566e-01,8.143291253472488833e+00
8.906729369838132016e+00,1.976683679231726387e+00,5.040568673789833198e+00
7.595544559629729520e+00,1.219880535452765979e+00,2.140149659361245238e+00
7.415628931919087563e+00,-7.670762875948069492e-01,6.499922310660519287e+00
1.753493699844582920e+01,1.535586596216264255e+00,9.282559843301033453e+00
1.147374787580577049e+01,-3.701779888000951146e-01,4.560363739712005149e+00
1.176349765528527769e+01,-3.944437618649221378e+00,8.376753953939109820e+00
3.078782430688875138e+00,-5.545891828232516474e-01,2.212046827424105633e+00
1.586574895175783695e+01,-1.897573431197598026e+00,1.743206637674215642e+01
1.345230637034615029e+01,1.611427410165661378e+00,6.055701317985918486e+00
3.468309128360573368e+00,-3.188393931842536944e-01,3.366838580384145185e+00
5.446824292315511684e+00,-1.342647935042194263e+00,7.471571992296079046e+00
2.465103051485129981e+00,1.959988350976490379e+00,-1.275209626573553801e-01
5.745704129637204005e+00,7.506672527783706528e-01,4.415506612947579512e+00
7.440113424367552852e+00,-7.609222996081355106e-01,5.286852406389274783e+00
1.354271513150058581e+01,3.761450186290691278e-01,7.377877731046876164e+00
8.519492259215326158e+00,9.663312372193275657e-01,2.307197389687679401e+00
1.192254990668473624e+01,-1.207941588287607004e+00,6.671240401317641400e+00
1.705361748943875000e+01,-9.796233634004352098e-01,8.906045707800592126e+00
2.670936241699757829e+01,-1.884262239335333433e+00,1.009186304814175195e+01
1.212192505061489101e+01,8.710550968432428931e-01,9.807100940179928728e+00
1.785970591742156444e+00,-1.350150963074745747e-01,3.089095637243679526e-01
2.372421708504202797e+01,5.715937890105706742e-01,9.204881458745358458e+00
6.908194992150924918e+00,6.883373139802504426e-01,1.523201102617753833e+01
3.252817699426861964e+01,1.470283908228921632e+00,1.390011556290796690e+01
1.378110997459930331e+01,7.109120932195391873e-01,1.045308571477016280e+01
1.428728412732597519e+01,1.834563072142652018e+00,3.893590415647528502e+00
5.251289006807382975e+00,-4.232922069694827982e+00,5.609382748129156049e+00
8.206847181757979115e+00,1.817794651437603548e+00,1.625826226486915882e+00
5.979760988035252467e+00,2.197454051921416962e-01,6.495660448427900135e+00
1.462471037263196649e+01,1.985864619302569523e+00,7.593605649365599675e+00
1.868511032838677011e+01,1.863085595371760661e-01,8.894118517071639474e+00
1.825866631205681756e+01,1.078227543915852848e+00,8.100200744529328034e+00
2.444949893766010973e+01,7.199640647449765396e-01,8.810722057332187163e+00
6.966430022887948326e+00,2.636026363208210377e-02,1.601839265892687214e+00
4.368628961920776987e+00,8.193663619740267912e-01,2.915959878261767280e+00
8.356741857941415219e+00,-6.950239081551412568e-01,1.049298591440703099e+01
6.641071417670616484e+00,1.242261487605358816e+00,5.342966404744817766e+00
6.138370866171044327e+00,-1.299814482557933637e+00,5.873075869380234515e+00
1.091510051655109237e+01,5.728063751397058923e-01,8.587713162320794069e+00
1.122765894779367812e+01,3.953733525217915101e-01,2.890027029334484965e+00
1.162211942089459171e+01,-3.586823517459745148e-01,9.976829666338810298e+00
1.578894607953435525e+01,-4.518507920759291530e+00,4.563665492988389971e+00
2.630150319086220634e+01,-1.085855401523780017e+00,1.170123083636122630e+01
7.650605571927030724e+00,-1.138770504411761308e+00,7.739469030199101596e+00
9.370701381315214462e+00,1.071577143712989511e-01,8.613284687969242626e+00
5.189345055577933863e+01,1.922142357399462043e+00,1.164994780861983337e+01
1.259519266142680749e+01,-3.442973613459709981e-01,1.021025595267535735e+01
8.526260672469675228e+00,9.620057933617269796e-01,4.558913471026331266e+00
1.502095503508292040e+01,-1.136488390809732962e+00,1.029665404633116488e+01
5.434706090322379168e+00,-6.275571993069410937e-01,6.308847595018876930e+00
7.609358907841468067e+00,-5.789730001944821680e-01,9.358628212539839453e+00
1.140168491300266851e+01,1.748789830869203143e+00,8.607828776909535407e+00
6.018436459484291845e+00,-1.199344066867067404e+00,5.772829706609067912e+00
9.315997130326707065e+00,2.473512786505107641e-01,9.280779029422316029e+00
3.473224479669897846e+01,-3.931710241721653176e-01,1.510656941162148392e+01
5.086626672310330832e+00,3.500613174529898508e-02,1.481800592386060655e+00
7.273071202477211727e+00,-2.699073884930065503e-01,4.109116625223816932e+00
4.279499960168642758e+00,-1.107188577812011854e+00,3.103698363887153810e+00
6.526058059860815774e+00,-1.332265768994025379e-01,7.557759879111380918e+00
6.815745203650671158e+00,-7.131066059608759389e-02,4.382979735268770938e+00
2.086997207686199829e+01,-1.124733627811693282e+00,1.071779006566072923e+01
5.980947684831676270e+00,-9.953264836657851333e-01,7.717979409649385225e+00
2.502686429615800989e+01,-6.357429812709582961e-01,9.385179044920484159e+00
1.608621330673751970e+01,6.916412248048633415e-01,8.995588229839393435e+00
8.151222921342991867e+00,-4.757897097954977284e-01,9.351200478536876304e+00
1.401408731632216131e+01,-1.147426940108088544e+00,1.419547039601119032e+01
2.254265983600180334e+01,2.055075948057407231e+00,7.586641524039514195e+00
1.101321248075865356e+01,1.606532681800156404e+00,5.562152168348618808e+00
1.383443467416623207e+01,-1.013000546242466271e+00,1.048694887434002254e+01
1.697013645669241555e+01,-2.014533635652428600e+00,9.182206331498202090e+00
7.047925484896722992e+00,1.066340510002661723e+00,4.574350464323951648e+00
2.630710285746249610e+01,1.278524545297219817e+00,6.156536535451706982e+00
1.378575235960505552e+01,-1.306764209552042644e+00,1.078202846593510955e+01
9.764095891581305864e+00,-2.595310786471598519e-01,3.007605085147880608e+00
1.840258379375993059e+01,-1.704737627832356495e+00,1.113238937436902631e+01
2.015898132989789815e+01,1.003426359985510885e+00,6.235868658699340372e+00
1.764570624169522262e+01,1.019887131927657009e-01,9.001030138851504603e+00
1.336239288668082281e+01,-1.433504403944667160e+00,6.059070175414974280e+00
1.665596993151464744e+01,1.090633402127637375e+00,7.501301685767958638e+00
1.143407703428556488e+01,-1.569458958389759573e+00,1.378756934985079496e+01
1.840727314589707930e+01,2.039635608358505436e+00,6.575501532896566914e+00
8.084964449548124321e+00,-7.671717921270606588e-01,3.112217112782010187e+00
9.166763598643626665e+00,-6.801516200794406330e-01,1.066698068580019054e+01
1.089684844859817758e+01,-7.328608312233733102e-01,7.758289939731726648e+00
1.114960816134188804e+01,-5.538017217559527694e-01,9.141001343569680415e+00
7.390385205158679582e+00,1.635439512801331041e+00,4.565231608803811625e+00
1.967935149174536491e+01,-2.189501505322812847e-01,7.847456608064935502e+00
2.228501238028241005e+01,1.455557276673607348e+00,9.651095981940169821e+00
1.714795005361850144e+01,-1.589252790073087951e+00,1.230375638142132821e+01
1.898482331721288574e+01,-1.473395400977938863e+00,1.211187456662042905e+01
2.414299321416694966e+01,-2.448140283671875750e+00,1.392867841907923321e+01
1.175877266143731958e+01,-1.207725172992047291e+00,6.107045857867265504e+00
1.002555163288707263e+01,-1.707915608291825649e-01,6.123521600552021660e+00
4.736878912791553375e+00,-3.443497149139131963e-01,5.458112815655329797e+00
1.523234326765137325e+01,6.900182641987218091e-02,4.523767891215685566e+00
3.755720357671049214e+01,1.600301682551643623e+00,7.529940276284804668e+00
1.529242600361793336e+01,-5.817338253109483048e-01,1.269265568028331792e+01
1.266989252047500258e+01,9.159512534854208354e-01,8.478688640363278850e+00
1.308597550974158708e+01,7.305565697284066573e-01,7.613181524647501419e+00
1.892103064988685901e+01,-1.034376080926305619e+00,1.248582064733279395e+01
6.891801192864079439e+00,6.047384409928233673e-01,3.040887688121174381e+00
2.094994204866708287e+00,4.116094312281586287e-01,1.126711747273235892e-01
4.417913155886139975e+00,-4.140737872039016665e+00,5.441801222761385226e+00
9.070471602765792341e+00,1.031904983713157087e+00,6.806868461476512699e+00
9.104495719028932399e+00,-9.328886234252209420e-03,1.050953972511195644e+01
1.663536220495171847e+01,2.706159361335415348e+00,6.060217770908040258e+00
1.543142942972798437e+01,-8.659235665531195281e-01,1.049717050118823991e+01
1.257089110410663579e+01,-5.149785349633342335e-01,7.615457914142013784e+00
2.093147258935599098e+01,-2.458603688015070787e-01,9.433684603602040752e+00
1.901663855252161284e+01,1.116479772999890763e+00,6.518228887117330395e+00
1.163992394344259651e+01,-7.873930385152125844e-01,3.038819744203310247e+00
1.875397098194252976e+01,2.923227733538755757e-01,1.265993364356189055e+01
3.467530732072896171e+01,2.590778306048481028e+00,1.406548797906029336e+01
1.473511381888003768e+01,5.699890134494012273e-04,6.761335960205346218e+00
5.968063831905595862e+00,-2.770838341762060786e-01,2.976309848271330605e+00
1.576443806649677981e+00,8.749805136489344770e-01,6.159058665284845580e-01
2.395619918576494456e+01,1.905599642656811810e+00,7.404270754186565995e+00
1.500095075012586676e+01,-2.377457859286338682e+00,8.473126921377771126e+00
2.039018955766437102e+00,-1.879373587330094519e+00,1.759566520019747893e+00
9.311609939089464660e+00,-8.047343983506423104e-01,2.579383413286629789e+00
1.650033329665342308e+01,-1.149596068634160417e+00,7.377767960277427761e+00
1.477980843894340524e+01,2.376246990389585534e-01,8.793891596108025510e+00
1.124061967746422397e+01,1.016165361254502741e+00,9.389750317179963446e+00
8.405575254013228914e+00,7.781590403708769088e-01,3.040905564949251794e+00
6.628794624989026829e+00,-3.080622494074738427e-01,4.675676344580347532e+00
1.141495528258408854e+01,-2.824649355538699780e-01,9.590020107034836983e+00
4.147304896069087476e+00,3.983273882825900669e-01,9.119488694495091474e-01
1.150576217039654381e+01,2.170435119641002331e+00,7.518546792533994605e+00
4.041845252557806134e+00,-1.113718463535859238e+00,1.163299449924221074e+00
2.510851539286443312e+01,-1.447348290058398490e+00,9.067346258058121222e+00
6.638619693023940727e+00,-7.390468301805004359e-01,9.967610638937207668e+00
6.017327036327344558e+00,-1.047093374618661699e-01,6.163877835431264884e+00
5.439401690200384110e+00,-1.598748776215121570e+00,3.142747873084478449e+00
1.640178692890367529e+01,-7.611085532602501758e-01,1.004521262867337406e+01
3.341289629730837873e+00,2.678825823299833431e+00,1.669275681002707068e-01
1.956866539787472448e+01,1.961782330302471067e+00,9.132490740520136541e+00
6.952661581540581892e+00,-4.209517867276979075e+00,5.825272218374506927e+00
2.154946768027355120e+01,1.054165641544809517e+00,6.999947583442637011e+00
8.589640768139929605e+00,-5.467199440046952574e-01,5.230632247855191430e+00
5.251789491805652688e+00,-1.533301268307649678e-01,1.262647460598239313e+01
1.643400354490614745e+01,9.961917925952876729e-01,6.059431630788603584e+00
1.319002933740779326e+01,2.417268542688027821e+00,6.228531761879445128e+00
4.892856542578527979e+00,-2.418456118870460081e-01,3.030292937526342989e+00
8.950943772118080233e+00,5.028794448826374719e-01,4.487233951143708488e+00
